Date,Open,High,Low,Close,Adj Close,Volume
1975-01-01,0.006185,0.010010,0.006185,0.009766,0.005369,106905600
1975-02-01,0.009766,0.010824,0.009196,0.009196,0.005055,91084800
1975-03-01,0.009196,0.013428,0.009115,0.013021,0.007158,135014400
1975-04-01,0.012939,0.013021,0.011068,0.011149,0.006139,53760000
1975-05-01,0.011149,0.014079,0.011068,0.013672,0.007528,95385600
1975-06-01,0.013672,0.016439,0.013265,0.015869,0.008738,188774400
1975-07-01,0.015951,0.017171,0.015218,0.015951,0.008794,88934400
1975-08-01,0.015951,0.016276,0.014811,0.015299,0.008435,77260800
1975-09-01,0.015299,0.016927,0.014974,0.015951,0.008794,82636800
1975-10-01,0.015625,0.019694,0.015462,0.018392,0.010152,150067200
1975-11-01,0.018392,0.020508,0.018392,0.019531,0.010781,213811200
1975-12-01,0.019694,0.019857,0.016439,0.017090,0.009433,48460800
1976-01-01,0.017090,0.019043,0.016439,0.017741,0.009807,156441600
1976-02-01,0.017741,0.021322,0.016927,0.019694,0.010887,424857600
1976-03-01,0.019694,0.021647,0.019368,0.021322,0.011786,191616000
1976-04-01,0.021322,0.022624,0.017741,0.018717,0.010360,115200000
1976-05-01,0.018717,0.019694,0.017741,0.017904,0.009910,80870400
1976-06-01,0.017578,0.019368,0.015299,0.017904,0.009910,237388800
1976-07-01,0.018066,0.018880,0.014974,0.015625,0.008661,190848000
1976-08-01,0.015788,0.019531,0.015788,0.019206,0.010646,232857600
1976-09-01,0.019206,0.020833,0.018555,0.020182,0.011187,164428800
1976-10-01,0.020182,0.020182,0.018066,0.018555,0.010298,156672000
1976-11-01,0.018555,0.021810,0.018066,0.020020,0.011112,200524800
1976-12-01,0.020020,0.020671,0.018717,0.020182,0.011201,126489600
1977-01-01,0.020020,0.020020,0.017904,0.018066,0.010044,121574400
1977-02-01,0.018066,0.018392,0.017090,0.017741,0.009863,72345600
1977-03-01,0.017741,0.019043,0.017578,0.018066,0.010044,106982400
1977-04-01,0.017904,0.018066,0.015625,0.015625,0.008702,106675200
1977-05-01,0.015625,0.017904,0.015137,0.017253,0.009609,104985600
1977-06-01,0.017253,0.019368,0.017090,0.018880,0.010515,119500800
1977-07-01,0.018880,0.020345,0.018229,0.019043,0.010638,119884800
1977-08-01,0.019043,0.020996,0.018880,0.020182,0.011275,100070400
1977-09-01,0.020182,0.022135,0.019857,0.022135,0.012366,163046400
1977-10-01,0.022135,0.024089,0.021484,0.021973,0.012310,190617600
1977-11-01,0.021810,0.026042,0.021322,0.024089,0.013496,225100800
1977-12-01,0.024251,0.026693,0.024251,0.026367,0.014807,355891200
1978-01-01,0.026204,0.026204,0.022135,0.024740,0.013893,139084800
1978-02-01,0.024740,0.026204,0.023926,0.025228,0.014167,191616000
1978-03-01,0.025228,0.026530,0.022461,0.024414,0.013710,338227200
1978-04-01,0.024089,0.030273,0.023438,0.030273,0.017054,269491200
1978-05-01,0.030273,0.033691,0.028646,0.031250,0.017604,387225600
1978-06-01,0.031250,0.032227,0.029948,0.030436,0.017146,212505600
1978-07-01,0.030436,0.032552,0.029297,0.031901,0.018013,154214400
1978-08-01,0.031901,0.038086,0.031576,0.035482,0.020035,302438400
1978-09-01,0.035319,0.038249,0.033203,0.036133,0.020402,141926400
1978-10-01,0.036133,0.038086,0.025391,0.029622,0.016760,219033600
1978-11-01,0.029785,0.031576,0.026367,0.029948,0.016945,173030400
1978-12-01,0.029948,0.030599,0.027669,0.029622,0.016760,178329600
1979-01-01,0.029622,0.032227,0.029460,0.029460,0.016710,203366400
1979-02-01,0.029460,0.031087,0.029297,0.030111,0.017079,82252800
1979-03-01,0.030436,0.032552,0.030436,0.031576,0.017910,113587200
1979-04-01,0.031576,0.035156,0.031413,0.033040,0.018799,211968000
1979-05-01,0.033040,0.035645,0.032878,0.033203,0.018892,133401600
1979-06-01,0.033529,0.035156,0.032552,0.032878,0.018707,86092800
1979-07-01,0.032552,0.035156,0.031250,0.033854,0.019318,136780800
1979-08-01,0.034017,0.044922,0.033854,0.044596,0.025447,165350400
1979-09-01,0.044596,0.044596,0.041016,0.041504,0.023735,105753600
1979-10-01,0.041504,0.041667,0.034831,0.038411,0.021966,324710400
1979-11-01,0.038737,0.045898,0.037435,0.045573,0.026062,111513600
1979-12-01,0.045573,0.047852,0.042969,0.043294,0.024759,78412800
1980-01-01,0.043620,0.046875,0.042318,0.046387,0.026583,117196800
1980-02-01,0.046224,0.046224,0.041667,0.041667,0.023878,55142400
1980-03-01,0.041341,0.041341,0.036133,0.037109,0.021266,235008000
1980-04-01,0.037109,0.044759,0.037109,0.042318,0.024335,106982400
1980-05-01,0.042480,0.045573,0.042318,0.044596,0.025645,274790400
1980-06-01,0.044271,0.051107,0.043132,0.049967,0.028734,247526400
1980-07-01,0.049967,0.057129,0.049154,0.057129,0.032938,168038400
1980-08-01,0.057129,0.065430,0.054850,0.062826,0.036223,174643200
1980-09-01,0.062500,0.071940,0.062012,0.065104,0.037613,177177600
1980-10-01,0.065592,0.071452,0.065592,0.065755,0.037990,154291200
1980-11-01,0.065430,0.074219,0.065267,0.073242,0.042315,232396800
1980-12-01,0.073568,0.080404,0.064453,0.078776,0.045512,176716800
1981-01-01,0.079753,0.091146,0.078125,0.078125,0.045304,128294400
1981-02-01,0.078125,0.085938,0.070313,0.082357,0.047759,115392000
1981-03-01,0.082682,0.095378,0.082031,0.095052,0.055120,162777600
1981-04-01,0.095052,0.101563,0.089193,0.100586,0.058438,145689600
1981-05-01,0.100586,0.102865,0.096029,0.100911,0.058627,134592000
1981-06-01,0.100586,0.102865,0.095703,0.098958,0.057492,176908800
1981-07-01,0.098958,0.100260,0.089844,0.096354,0.056073,214579200
1981-08-01,0.096354,0.103841,0.091471,0.092773,0.053989,186470400
1981-09-01,0.092122,0.098307,0.085612,0.098307,0.057313,207513600
1981-10-01,0.098307,0.104818,0.097656,0.103516,0.060350,270028800
1981-11-01,0.103841,0.114258,0.103841,0.114258,0.067375,133363200
1981-12-01,0.114258,0.114258,0.108724,0.110677,0.065264,116083200
1982-01-01,0.111003,0.111328,0.100260,0.110352,0.065072,197068800
1982-02-01,0.112630,0.115885,0.107422,0.108073,0.063728,179366400
1982-03-01,0.107422,0.121419,0.103516,0.119141,0.070255,409920000
1982-04-01,0.120443,0.139323,0.116536,0.135417,0.080023,313267200
1982-05-01,0.134766,0.138346,0.125000,0.127279,0.075214,222566400
1982-06-01,0.127930,0.140951,0.125326,0.137695,0.081370,224140800
1982-07-01,0.136393,0.152995,0.128906,0.141927,0.084023,796761600
1982-08-01,0.141927,0.170573,0.127604,0.163411,0.096742,509068800
1982-09-01,0.165365,0.189453,0.164063,0.184896,0.109623,384960000
1982-10-01,0.186198,0.212240,0.184245,0.204427,0.121203,335865600
1982-11-01,0.205729,0.246745,0.203776,0.246745,0.146293,291686400
1982-12-01,0.255208,0.281250,0.238281,0.259766,0.154013,389606400
1983-01-01,0.254557,0.262370,0.227865,0.244792,0.145261,620716800
1983-02-01,0.246094,0.262370,0.231771,0.256510,0.152215,383616000
1983-03-01,0.259766,0.314453,0.257161,0.301432,0.178872,431692800
1983-04-01,0.300781,0.328776,0.289714,0.320964,0.190709,301632000
1983-05-01,0.319010,0.384115,0.312500,0.374349,0.222429,455212800
1983-06-01,0.369792,0.450521,0.367188,0.407552,0.242158,458592000
1983-07-01,0.406250,0.485677,0.406250,0.427083,0.253981,353980800
1983-08-01,0.424479,0.473958,0.369792,0.410156,0.243914,550051200
1983-09-01,0.410156,0.433594,0.381510,0.425781,0.253438,310396800
1983-10-01,0.425781,0.460938,0.407552,0.408854,0.243363,326880000
1983-11-01,0.408854,0.463542,0.407552,0.438802,0.261189,300576000
1983-12-01,0.436198,0.441406,0.369792,0.406250,0.241813,397824000
1984-01-01,0.407552,0.421875,0.347656,0.369792,0.220305,489840000
1984-02-01,0.375000,0.375000,0.315104,0.334635,0.199360,406262400
1984-03-01,0.335938,0.372396,0.322917,0.346354,0.206341,474768000
1984-04-01,0.348958,0.377604,0.333333,0.369792,0.220631,326985600
1984-05-01,0.368490,0.390625,0.359375,0.386719,0.230730,390566400
1984-06-01,0.385417,0.434896,0.380208,0.429688,0.256367,564720000
1984-07-01,0.430990,0.437500,0.398438,0.424479,0.253609,314870400
1984-08-01,0.425781,0.489583,0.424479,0.459635,0.274613,559660800
1984-09-01,0.459635,0.466146,0.442708,0.446615,0.267160,274358400
1984-10-01,0.446615,0.466146,0.410156,0.438802,0.262486,352204800
1984-11-01,0.442708,0.453125,0.415365,0.415365,0.248466,312672000
1984-12-01,0.416667,0.434896,0.388021,0.394531,0.236004,457833600
1985-01-01,0.395833,0.497396,0.394531,0.473958,0.283897,638083200
1985-02-01,0.473958,0.498698,0.445313,0.473958,0.283897,575721600
1985-03-01,0.476563,0.488281,0.453125,0.464844,0.278438,354902400
1985-04-01,0.466146,0.505208,0.463542,0.488281,0.292928,317923200
1985-05-01,0.489583,0.549479,0.473958,0.545573,0.327299,380832000
1985-06-01,0.557292,0.589844,0.552083,0.569010,0.341359,333062400
1985-07-01,0.580729,0.580729,0.489583,0.515625,0.309738,670204800
1985-08-01,0.520833,0.540365,0.505208,0.539063,0.323817,317616000
1985-09-01,0.537760,0.539063,0.493490,0.497396,0.299200,266428800
1985-10-01,0.497396,0.578125,0.496094,0.552083,0.332096,307401600
1985-11-01,0.549479,0.627604,0.544271,0.617188,0.371259,310281600
1985-12-01,0.614583,0.718750,0.614583,0.664063,0.399455,411801600
1986-01-01,0.664063,0.692708,0.606771,0.669271,0.403055,366590400
1986-02-01,0.669271,0.713542,0.625000,0.708333,0.426579,509721600
1986-03-01,0.713542,0.854167,0.708333,0.820313,0.494016,483192000
1986-04-01,0.815104,0.893229,0.750000,0.843750,0.508667,339408000
1986-05-01,0.835938,1.036458,0.812500,0.997396,0.601294,490776000
1986-06-01,0.992188,1.091146,0.979167,1.080729,0.651533,419160000
1986-07-01,1.098958,1.182292,0.898438,0.968750,0.584525,557040000
1986-08-01,0.963542,0.992188,0.908854,0.979167,0.590811,376809600
1986-09-01,0.979167,0.984375,0.815104,0.875000,0.528452,510225600
1986-10-01,0.890625,0.960938,0.875000,0.934896,0.564626,287668800
1986-11-01,0.934896,0.994792,0.903646,0.992188,0.599227,316262400
1986-12-01,0.992188,1.031250,0.934896,0.968750,0.585072,407486400
1987-01-01,0.976563,1.106771,0.971354,1.010417,0.610762,540172800
1987-02-01,1.010417,1.153646,1.007813,1.140625,0.689468,354408000
1987-03-01,1.156250,1.257813,1.148438,1.197917,0.724098,461544000
1987-04-01,1.177083,1.236979,1.096354,1.179688,0.713836,470880000
1987-05-01,1.171875,1.223958,1.106771,1.218750,0.737472,406459200
1987-06-01,1.223958,1.455729,1.203125,1.408854,0.852505,521390400
1987-07-01,1.401042,1.578125,1.372396,1.552083,0.940057,517056000
1987-08-01,1.541667,1.786458,1.531250,1.687500,1.022076,532730400
1987-09-01,1.692708,1.708333,1.427083,1.578125,0.956530,506642400
1987-10-01,1.588542,1.619792,0.916667,1.151042,0.697667,877641600
1987-11-01,1.140625,1.234375,0.947917,1.000000,0.606118,486410400
1987-12-01,1.000000,1.130208,0.833333,1.083333,0.656627,619459200
1988-01-01,1.088542,1.192708,1.010417,1.140625,0.692314,358528800
1988-02-01,1.156250,1.223958,1.046875,1.223958,0.742894,335064000
1988-03-01,1.229167,1.281250,1.140625,1.171875,0.711282,378700800
1988-04-01,1.161458,1.250000,1.125000,1.156250,0.702735,262104000
1988-05-01,1.156250,1.187500,1.078125,1.177083,0.715396,272908800
1988-06-01,1.182292,1.276042,1.177083,1.276042,0.775540,404968800
1988-07-01,1.276042,1.411458,1.250000,1.369792,0.833659,379346400
1988-08-01,1.359375,1.380208,1.234375,1.250000,0.760754,256327200
1988-09-01,1.260417,1.354167,1.197917,1.343750,0.818889,287028000
1988-10-01,1.343750,1.390625,1.286458,1.307292,0.796671,283384800
1988-11-01,1.307292,1.317708,1.218750,1.260417,0.768105,277910400
1988-12-01,1.260417,1.322917,1.234375,1.307292,0.796671,257287200
1989-01-01,1.286458,1.406250,1.250000,1.406250,0.858126,300180000
1989-02-01,1.401042,1.458333,1.317708,1.328125,0.810453,255945600
1989-03-01,1.328125,1.411458,1.307292,1.354167,0.826344,341520000
1989-04-01,1.354167,1.515625,1.343750,1.500000,0.916824,289519200
1989-05-01,1.479167,1.661458,1.427083,1.578125,0.964575,371061600
1989-06-01,1.588542,1.697917,1.567708,1.588542,0.970941,344112000
1989-07-01,1.593750,1.802083,1.572917,1.802083,1.102978,248210400
1989-08-01,1.796875,1.828125,1.677083,1.760417,1.077476,393028800
1989-09-01,1.760417,1.765625,1.630208,1.708333,1.046957,279206400
1989-10-01,1.708333,1.833333,1.541667,1.729167,1.059725,429139200
1989-11-01,1.718750,1.828125,1.666667,1.817708,1.113987,234616800
1989-12-01,1.822917,1.869792,1.760417,1.869792,1.145907,236916000
1990-01-01,1.864583,1.973958,1.713542,1.776042,1.089795,350443200
1990-02-01,1.765625,1.854167,1.682292,1.833333,1.124949,234856800
1990-03-01,1.833333,1.984375,1.828125,1.968750,1.208043,285134400
1990-04-01,1.958333,2.161458,1.947917,2.067708,1.270647,288345600
1990-05-01,2.083333,2.395833,2.067708,2.348958,1.443481,408247200
1990-06-01,2.364583,2.651042,2.354167,2.598958,1.597111,476258400
1990-07-01,2.609375,3.062500,2.520833,2.614583,1.608605,622479600
1990-08-01,2.572917,2.604167,2.072917,2.375000,1.461203,653437200
1990-09-01,2.333333,2.406250,2.135417,2.270833,1.398937,323868000
1990-10-01,2.312500,2.500000,2.072917,2.229167,1.373270,491342400
1990-11-01,2.239583,2.520833,2.187500,2.510417,1.546532,271359600
1990-12-01,2.562500,2.750000,2.447917,2.520833,1.552949,274890000
1991-01-01,2.500000,2.750000,2.375000,2.750000,1.696049,368998800
1991-02-01,2.770833,3.177083,2.729167,2.947917,1.818114,429586800
1991-03-01,2.937500,3.322917,2.895833,3.229167,1.991573,309445200
1991-04-01,3.239583,3.687500,3.208333,3.375000,2.083880,338410800
1991-05-01,3.395833,3.572917,3.322917,3.572917,2.206084,307538400
1991-06-01,3.562500,3.656250,3.427083,3.562500,2.199651,251748000
1991-07-01,3.583333,3.979167,3.583333,3.968750,2.452935,313826400
1991-08-01,3.947917,4.322917,3.708333,4.218750,2.607450,413689200
1991-09-01,4.218750,4.250000,3.885417,3.979167,2.461472,282478800
1991-10-01,4.000000,4.135417,3.770833,3.854167,2.384148,306081600
1991-11-01,3.854167,4.250000,3.781250,4.072917,2.519464,302698800
1991-12-01,4.020833,4.989583,4.010417,4.906250,3.034955,390193200
1992-01-01,4.875000,4.958333,4.447917,4.489583,2.779528,458673600
1992-02-01,4.489583,4.708333,4.177083,4.500000,2.785976,335577600
1992-03-01,4.500000,4.541667,4.333333,4.437500,2.747282,273560400
1992-04-01,4.406250,4.604167,4.208333,4.354167,2.698332,356876400
1992-05-01,4.354167,4.500000,4.260417,4.416667,2.737065,258595200
1992-06-01,4.416667,4.656250,4.354167,4.479167,2.775796,278218800
1992-07-01,4.489583,4.687500,4.437500,4.656250,2.888311,273650400
1992-08-01,4.645833,4.937500,4.593750,4.760417,2.952926,211316400
1992-09-01,4.750000,4.958333,4.729167,4.927083,3.056312,210848400
1992-10-01,4.916667,5.187500,4.614583,5.072917,3.149639,279945600
1992-11-01,5.072917,5.385417,5.010417,5.364583,3.330729,251493600
1992-12-01,5.343750,5.489583,5.197917,5.333333,3.311325,300085200
1993-01-01,5.343750,5.447917,4.875000,5.427083,3.372305,472821600
1993-02-01,5.427083,5.614583,4.895833,5.416667,3.365832,445635000
1993-03-01,5.479167,5.687500,5.000000,5.291667,3.288158,508069200
1993-04-01,5.333333,5.375000,4.291667,4.458333,2.772977,738906000
1993-05-01,4.416667,4.750000,4.312500,4.645833,2.889598,417970200
1993-06-01,4.625000,4.729167,3.937500,4.375000,2.721146,490285200
1993-07-01,4.354167,4.479167,4.104167,4.229167,2.633606,241885200
1993-08-01,4.250000,4.416667,4.125000,4.291667,2.672528,305817600
1993-09-01,4.270833,4.312500,3.833333,4.104167,2.558930,391800600
1993-10-01,4.083333,4.583333,4.020833,4.395833,2.740783,332900400
1993-11-01,4.354167,5.083333,4.333333,4.770833,2.974593,367980600
1993-12-01,4.770833,4.812500,4.166667,4.166667,2.600720,286056000
1994-01-01,4.229167,4.500000,4.020833,4.416667,2.756764,336407400
1994-02-01,4.520833,4.854167,4.437500,4.729167,2.951816,305374800
1994-03-01,4.729167,4.875000,4.062500,4.312500,2.691745,334317000
1994-04-01,4.187500,4.500000,3.916667,4.208333,2.630672,303347400
1994-05-01,4.208333,4.270833,3.729167,3.916667,2.448349,351316200
1994-06-01,3.937500,4.270833,3.729167,4.041667,2.526488,327503400
1994-07-01,4.125000,4.375000,3.979167,4.166667,2.609241,237492600
1994-08-01,4.166667,4.250000,3.937500,4.104167,2.570103,308929800
1994-09-01,4.125000,4.333333,3.833333,3.895833,2.443829,368936400
1994-10-01,3.937500,4.062500,3.750000,3.916667,2.456898,261831000
1994-11-01,3.916667,4.083333,3.750000,3.875000,2.430761,371866800
1994-12-01,3.854167,3.875000,3.500000,3.541667,2.225599,459739800
1995-01-01,3.562500,3.875000,3.416667,3.812500,2.395792,408636000
1995-02-01,3.854167,4.041667,3.812500,3.958333,2.487434,319678800
1995-03-01,3.979167,4.312500,3.958333,4.270833,2.683809,403797600
1995-04-01,4.270833,4.354167,3.895833,3.958333,2.492444,349756800
1995-05-01,3.916667,4.270833,3.791667,4.145833,2.610507,440128200
1995-06-01,4.166667,4.500000,4.083333,4.458333,2.807279,427128000
1995-07-01,4.458333,4.604167,4.270833,4.437500,2.799677,327907200
1995-08-01,4.437500,4.437500,4.041667,4.083333,2.576229,397403400
1995-09-01,4.104167,4.312500,4.104167,4.125000,2.607733,364211400
1995-10-01,4.104167,4.145833,3.583333,3.604167,2.278472,585434400
1995-11-01,3.604167,4.166667,3.604167,4.000000,2.528709,402684600
1995-12-01,4.020833,4.083333,3.687500,3.708333,2.349118,383489400
1996-01-01,3.708333,4.020833,3.182292,3.395833,2.151159,724465200
1996-02-01,3.375000,3.812500,3.354167,3.541667,2.243539,544638000
1996-03-01,3.583333,4.125000,3.500000,3.833333,2.428302,572200200
1996-04-01,3.875000,3.979167,3.583333,3.979167,2.526245,437495400
1996-05-01,3.979167,4.395833,3.875000,4.312500,2.737867,538219800
1996-06-01,4.333333,4.416667,4.104167,4.229167,2.684961,419850600
1996-07-01,4.229167,4.229167,3.625000,4.000000,2.544559,334059600
1996-08-01,4.000000,4.666667,4.000000,4.395833,2.796365,465489000
1996-09-01,4.333333,4.666667,4.270833,4.395833,2.801786,323676000
1996-10-01,4.333333,4.708333,4.250000,4.416667,2.815064,368611200
1996-11-01,4.458333,4.520833,4.000000,4.250000,2.708836,489327600
1996-12-01,4.270833,4.354167,3.791667,3.791667,2.416707,423609000
1997-01-01,3.833333,4.041667,3.666667,3.958333,2.528275,574368000
1997-02-01,3.958333,4.500000,3.833333,4.395833,2.807716,518642400
1997-03-01,4.375000,4.979167,4.375000,4.645833,2.967398,685900800
1997-04-01,4.604167,4.812500,4.500000,4.687500,3.001108,412872600
1997-05-01,4.666667,5.104167,4.645833,4.979167,3.187843,423493800
1997-06-01,5.000000,5.656250,4.979167,5.635417,3.607998,434219400
1997-07-01,5.656250,6.520833,5.531250,6.250000,4.009646,505502400
1997-08-01,6.250000,6.500000,5.791667,5.916667,3.795800,391698000
1997-09-01,5.989583,6.593750,5.968750,6.104167,3.916087,368556600
1997-10-01,6.156250,6.208333,5.041667,5.833333,3.749003,416437800
1997-11-01,6.104167,6.812500,5.958333,6.677083,4.291269,324367800
1997-12-01,6.708333,6.989583,6.125000,6.572917,4.224322,317455200
1998-01-01,6.572917,6.989583,6.260417,6.635417,4.271617,339529800
1998-02-01,6.822917,7.989583,6.697917,7.718750,4.969023,327496200
1998-03-01,7.781250,8.708333,7.750000,8.468750,5.451844,408709200
1998-04-01,8.468750,8.989583,8.031250,8.427083,5.433259,358291800
1998-05-01,8.541667,9.395833,8.291667,9.187500,5.923531,306994800
1998-06-01,9.281250,10.479167,9.229167,10.125000,6.527970,387637200
1998-07-01,10.260417,11.614583,9.958333,10.520833,6.792411,401537400
1998-08-01,10.447917,11.635417,9.541667,9.833333,6.348554,500875200
1998-09-01,9.916667,10.791667,8.979167,9.104167,5.877790,598422600
1998-10-01,9.000000,11.572917,8.739583,11.510417,7.440588,580444200
1998-11-01,11.552083,12.875000,11.135417,12.552083,8.113944,391800000
1998-12-01,12.375000,13.791667,11.906250,13.572917,8.773835,361786200
1999-01-01,13.604167,14.406250,12.895833,14.333333,9.274906,394366200
1999-02-01,14.291667,14.916667,13.416667,14.354167,9.288385,390335400
1999-03-01,14.520833,16.395832,13.937500,15.364583,9.942210,535798800
1999-04-01,15.572917,17.802082,14.395833,15.333333,9.932339,603602400
1999-05-01,15.291667,15.875000,13.666667,14.208333,9.203607,489277500
1999-06-01,14.229167,16.166668,14.062500,16.083332,10.418158,392968500
1999-07-01,15.979167,17.000000,14.083333,14.083333,9.133384,316045500
1999-08-01,14.104167,16.145832,12.958333,14.770833,9.579240,383810700
1999-09-01,14.770833,16.000000,14.520833,15.854167,10.281813,319348500
1999-10-01,16.000000,19.500000,15.854167,18.770832,12.186321,456015300
1999-11-01,19.083332,20.229168,18.333332,19.208332,12.470351,359974500
1999-12-01,19.229168,23.416668,19.000000,23.041668,14.959007,411255300
2000-01-01,22.791668,23.000000,17.833332,18.250000,11.857024,407253300
2000-02-01,18.333332,20.041668,14.479167,16.250000,10.557626,690120900
2000-03-01,16.625000,20.250000,15.208333,18.833332,12.236015,695347500
2000-04-01,18.875000,21.645832,17.250000,18.458332,12.007466,409172100
2000-05-01,18.791668,20.000000,16.500000,19.208332,12.495358,433221900
2000-06-01,19.041668,20.020832,17.208332,19.208332,12.495358,388866000
2000-07-01,19.083332,20.979168,18.083332,18.416668,11.993447,321880500
2000-08-01,18.000000,19.208332,15.708333,15.875000,10.338242,577432800
2000-09-01,15.854167,18.250000,15.625000,16.041668,10.446784,452851500
2000-10-01,16.062500,16.208332,13.812500,15.125000,9.860778,652001400
2000-11-01,15.500000,17.395832,14.187500,17.395832,11.341258,589139700
2000-12-01,17.541668,18.645832,15.645833,17.708332,11.544989,518363400
2001-01-01,17.708332,19.583332,16.812500,18.933332,12.359079,539777100
2001-02-01,18.933332,18.933332,16.016666,16.696667,10.899055,410850600
2001-03-01,16.416668,17.299999,15.066667,16.833332,10.988262,508343100
2001-04-01,16.666668,17.766666,15.803333,17.246668,11.274560,449230800
2001-05-01,17.240000,18.250000,17.000000,17.250000,11.276744,439709700
2001-06-01,17.180000,17.483334,16.000000,16.266666,10.633910,367112100
2001-07-01,16.316668,18.833332,15.570000,18.633333,12.198531,462081300
2001-08-01,18.466667,18.923332,15.746667,16.016666,10.485504,454365900
2001-09-01,16.076668,16.650000,14.000000,16.500000,10.801918,522983100
2001-10-01,16.500000,18.250000,16.046667,17.133333,11.233883,563800200
2001-11-01,17.066668,18.746668,16.953333,18.383333,12.053472,474203700
2001-12-01,18.353333,19.580000,17.676666,19.183332,12.578011,406805700
2002-01-01,19.216667,19.993334,18.436666,19.993334,13.125579,452494500
2002-02-01,19.900000,20.959999,19.366667,20.670000,13.569809,455066700
2002-03-01,20.733334,21.313334,20.100000,20.433332,13.414438,454030200
2002-04-01,20.116667,20.616667,18.486668,18.620001,12.238450,521707500
2002-05-01,18.533333,19.766666,17.870001,18.033333,11.852852,522541200
2002-06-01,18.059999,19.626667,17.333332,18.336666,12.052225,594247500
2002-07-01,18.433332,18.900000,14.573333,16.393333,10.788745,770620200
2002-08-01,16.333332,18.263332,15.063333,17.826668,11.732048,648445800
2002-09-01,17.616667,19.000000,16.033333,16.413334,10.801907,567858300
2002-10-01,16.413334,19.340000,16.183332,17.850000,11.763660,844116000
2002-11-01,17.863333,18.733334,17.523333,17.966667,11.840549,518123400
2002-12-01,18.653334,18.913334,16.316668,16.836666,11.095840,517866000
2003-01-01,16.883333,17.393333,15.640000,15.933333,10.516005,531613200
2003-02-01,15.923333,16.596666,15.416667,16.020000,10.573205,441135900
2003-03-01,16.200001,18.286667,15.500000,17.343332,11.446609,533390400
2003-04-01,17.366667,19.170000,17.173332,18.773333,12.411783,509019600
2003-05-01,18.773333,18.983334,17.209999,17.536667,11.594177,572232000
2003-06-01,17.653334,18.530001,17.373333,17.889999,11.827777,499862700
2003-07-01,17.833332,19.233334,17.666668,18.636667,12.341598,473967900
2003-08-01,18.573334,19.826668,18.260000,19.723333,13.061218,410007900
2003-09-01,19.653334,20.066668,18.600000,18.616667,12.328357,525302100
2003-10-01,18.673332,19.879999,18.670000,19.650000,13.012650,456421800
2003-11-01,19.590000,19.976667,18.120001,18.546667,12.301403,517154100
2003-12-01,18.546667,18.553333,16.833332,17.683332,11.728785,840196800
2004-01-01,17.783333,18.316668,17.193333,17.950001,11.926548,604991400
2004-02-01,18.066668,20.049999,18.049999,19.853333,13.191176,676257600
2004-03-01,19.889999,20.436666,19.090000,19.896667,13.219974,667011900
2004-04-01,19.583332,20.046667,18.716667,19.000000,12.652567,579843000
2004-05-01,19.000000,19.173332,17.816668,18.576668,12.370658,616011300
2004-06-01,18.483334,19.276667,17.309999,17.500000,11.681189,643453500
2004-07-01,17.700001,18.063334,17.166668,17.670000,11.794662,630021000
2004-08-01,17.673332,18.323334,17.026667,17.556667,11.719012,558774900
2004-09-01,17.486668,17.986668,17.033333,17.733334,11.864994,619920900
2004-10-01,17.833332,18.126667,17.303333,17.973333,12.025570,557516700
2004-11-01,17.973333,19.296667,17.353333,17.353333,11.610744,714803100
