Date,Open,High,Low,Close,Adj Close,Volume
1997-04-01,3.875000,3.916667,3.395833,3.604167,2.231817,915600
1997-05-01,3.645833,3.979167,3.562500,3.979167,2.464028,931800
1997-06-01,3.979167,4.312500,3.937500,4.145833,2.567233,924600
1997-07-01,4.145833,4.322917,4.125000,4.166667,2.583365,1070400
1997-08-01,4.166667,4.687500,4.156250,4.520833,2.802949,627000
1997-09-01,4.500000,5.187500,4.500000,5.104167,3.164621,745800
1997-10-01,5.093750,5.479167,4.781250,4.822917,2.993170,865200
1997-11-01,4.822917,5.687500,4.802083,5.260417,3.264688,753600
1997-12-01,5.281250,5.760417,5.281250,5.718750,3.549136,748200
1998-01-01,5.677083,5.854167,5.458333,5.520833,3.429436,652200
1998-02-01,5.500000,6.750000,5.041667,6.645833,4.128264,859200
1998-03-01,6.625000,7.416667,6.531250,6.822917,4.238267,1485000
1998-04-01,6.791667,6.791667,6.093750,6.531250,4.059937,1379800
1998-05-01,6.546875,6.921875,6.093750,6.921875,4.302755,678800
1998-06-01,6.921875,7.093750,6.234375,6.921875,4.302755,552800
1998-07-01,6.968750,7.109375,6.265625,6.265625,3.897720,741600
1998-08-01,6.265625,6.562500,5.125000,5.140625,3.197879,575600
1998-09-01,5.125000,5.703125,5.000000,5.312500,3.304800,730000
1998-10-01,5.250000,5.843750,5.046875,5.562500,3.463552,792800
1998-11-01,5.500000,6.171875,5.500000,5.968750,3.716506,1054000
1998-12-01,6.000000,6.656250,5.148438,6.375000,3.969461,1228400
1999-01-01,6.375000,6.750000,6.000000,6.500000,4.050708,1594400
1999-02-01,6.500000,7.250000,6.125000,6.187500,3.855964,771200
1999-03-01,6.218750,6.312500,5.562500,5.656250,3.524894,862400
1999-04-01,5.718750,8.000000,5.656250,7.562500,4.716692,714400
1999-05-01,7.500000,7.531250,6.281250,6.578125,4.102741,664400
1999-06-01,6.546875,7.250000,6.093750,7.093750,4.424335,803200
1999-07-01,7.140625,7.656250,6.375000,7.375000,4.603333,1520000
1999-08-01,7.328125,7.562500,6.718750,6.718750,4.193715,1104000
1999-09-01,6.765625,6.843750,6.125000,6.375000,3.979151,1263200
1999-10-01,6.375000,6.812500,6.125000,6.312500,3.943096,830000
1999-11-01,6.250000,6.984375,5.750000,6.984375,4.362781,983600
1999-12-01,6.968750,7.625000,6.765625,7.609375,4.753188,978000
2000-01-01,7.578125,7.593750,7.015625,7.343750,4.590406,728400
2000-02-01,7.328125,7.640625,5.937500,6.390625,3.994629,1327200
2000-03-01,6.359375,6.468750,5.875000,6.078125,3.799292,823200
2000-04-01,6.093750,7.015625,5.875000,6.734375,4.212955,1220800
2000-05-01,6.796875,6.828125,5.625000,5.843750,3.655790,808000
2000-06-01,5.875000,5.875000,5.187500,5.246094,3.281903,1921600
2000-07-01,5.468750,5.890625,5.390625,5.890625,3.688565,737200
2000-08-01,5.921875,6.140625,5.671875,5.828125,3.649430,884400
2000-09-01,5.765625,6.109375,5.687500,5.781250,3.620078,839200
2000-10-01,5.750000,5.828125,4.890625,5.000000,3.133546,1016400
2000-11-01,4.812500,5.500000,4.796875,5.125000,3.211884,803600
2000-12-01,5.078125,5.234375,4.765625,4.937500,3.094375,2185600
2001-01-01,4.921875,6.593750,4.921875,6.250000,3.920965,1123200
2001-02-01,6.230000,6.655000,5.975000,6.167500,3.869208,711200
2001-03-01,6.175000,6.712500,5.037500,5.437500,3.411241,861600
2001-04-01,5.450000,5.825000,5.075000,5.825000,3.657343,1235600
2001-05-01,5.887500,7.287500,5.800000,6.375000,4.002671,997600
2001-06-01,6.437500,8.625000,6.375000,8.242500,5.175220,1786000
2001-07-01,8.242500,8.932500,7.715000,8.625000,5.419462,1911600
2001-08-01,8.625000,8.937500,7.925000,7.925000,4.979622,759600
2001-09-01,7.875000,7.875000,5.375000,6.825000,4.288445,1172800
2001-10-01,6.825000,8.800000,6.500000,8.750000,5.502384,1001600
2001-11-01,8.750000,9.550000,8.312500,9.500000,5.974014,2207200
2001-12-01,9.437500,10.187500,9.125000,9.262500,5.824666,5817600
2002-01-01,9.325000,12.125000,9.325000,12.125000,7.628623,4445600
2002-02-01,12.122500,12.712500,10.525000,12.662500,7.966796,3335200
2002-03-01,12.500000,12.750000,10.875000,11.825000,7.439876,2161200
2002-04-01,11.887500,15.500000,11.625000,14.812500,9.323296,5363200
2002-05-01,14.750000,17.682501,14.605000,17.375000,10.936185,4270400
2002-06-01,17.825001,18.400000,15.135000,17.815001,11.213137,5930800
2002-07-01,17.990000,18.272499,12.300000,15.105000,9.510148,6427000
2002-08-01,15.600000,17.299999,13.725000,16.775000,10.561592,5421800
2002-09-01,16.850000,18.590000,15.400000,17.379999,10.942495,5158400
2002-10-01,17.200001,17.745001,14.265000,16.725000,10.533217,5811000
2002-11-01,16.725000,21.389999,16.330000,19.100000,12.028968,5372000
2002-12-01,19.575001,20.125000,16.299999,17.215000,10.841814,4919800
2003-01-01,17.440001,18.325001,13.150000,13.750000,8.662010,9317800
2003-02-01,14.200000,14.240000,12.185000,12.845000,8.091892,7037400
2003-03-01,12.990000,13.050000,10.725000,12.515000,7.884002,8631800
2003-04-01,12.400000,16.145000,11.885000,15.990000,10.077682,7768200
2003-05-01,15.900000,19.549999,15.500000,19.400000,12.226832,7993400
2003-06-01,20.250000,21.695000,18.615000,20.410000,12.863381,8657400
2003-07-01,20.400000,22.924999,19.840000,21.990000,13.865917,5279600
2003-08-01,21.990000,27.350000,20.790001,27.094999,17.084896,5605200
2003-09-01,27.219999,29.410000,26.110001,27.010000,17.031305,9483400
2003-10-01,27.000000,32.299999,26.875000,32.060001,20.215607,12022400
2003-11-01,32.110001,33.275002,28.424999,30.490000,19.235947,7774600
2003-12-01,30.250000,30.610001,26.340000,28.110001,17.734415,11618400
2004-01-01,28.450001,32.200001,27.525000,30.000000,18.936996,7450400
2004-02-01,30.299999,34.669998,28.389999,29.690001,18.741320,8413400
2004-03-01,30.100000,30.400000,22.000000,26.860001,16.954927,10651700
2004-04-01,27.299999,31.469999,26.780001,27.860001,17.605446,12031000
2004-05-01,27.700001,29.049999,25.400000,27.809999,17.573845,6995400
2004-06-01,27.850000,33.970001,27.700001,33.459999,21.144222,7955300
2004-07-01,33.470001,33.750000,29.260000,31.309999,19.806026,4912200
2004-08-01,31.309999,31.400000,24.160000,25.620001,16.206657,10814800
2004-09-01,25.700001,28.680000,25.490000,26.469999,16.744347,7825600
2004-10-01,26.469999,28.330000,25.120001,27.809999,17.591999,10368100
2004-11-01,27.750000,34.560001,27.549999,33.400002,21.151058,8224700
2004-12-01,33.500000,37.990002,33.450001,37.049999,23.462482,7498500
2005-01-01,37.400002,37.700001,32.549999,34.549999,21.896885,5988800
2005-02-01,34.549999,36.759998,33.860001,35.599998,22.562351,4662400
2005-03-01,35.599998,36.090000,29.799999,29.910000,18.956175,10802700
2005-04-01,30.049999,31.900000,26.270000,26.950001,17.096161,9592100
2005-05-01,27.000000,31.510000,27.000000,30.360001,19.259352,6976900
2005-06-01,30.309999,33.080002,29.799999,31.430000,19.938129,7773300
2005-07-01,31.430000,36.520000,31.110001,35.799999,22.731791,6242500
2005-08-01,35.700001,36.389999,31.030001,33.200001,21.229958,6610000
2005-09-01,33.200001,34.340000,30.740000,34.000000,21.741522,8972700
2005-10-01,34.139999,35.459999,30.629999,32.630001,20.896509,8311300
2005-11-01,32.549999,39.099998,31.660000,38.320000,24.540426,8767400
2005-12-01,38.570000,41.070000,37.450001,40.070000,25.661146,6442400
2006-01-01,40.320000,43.459999,39.910000,42.650002,27.347527,5444400
2006-02-01,42.650002,47.470001,41.650002,47.200001,30.265017,4930100
2006-03-01,47.220001,54.580002,47.220001,53.360001,34.214863,13426400
2006-04-01,53.500000,56.930000,49.840000,50.480000,32.411488,10270600
2006-05-01,50.650002,53.279999,45.529999,48.080002,30.870523,15476800
2006-06-01,48.250000,51.700001,42.880001,48.450001,31.108080,20625500
2006-07-01,48.180000,50.090000,42.000000,42.840000,27.549635,15234200
2006-08-01,42.840000,45.900002,39.160000,42.180000,27.125195,14085900
2006-09-01,42.400002,43.349998,39.470001,41.169998,26.475689,14096700
2006-10-01,40.549999,48.320000,40.259998,43.820000,28.941088,15688700
2006-11-01,43.810001,46.720001,41.880001,45.259998,29.892139,12794700
2006-12-01,44.799999,46.310001,43.090000,43.990002,29.053368,11040400
2007-01-01,44.349998,48.020000,41.110001,42.259998,27.953575,11193100
2007-02-01,42.360001,44.410000,41.220001,41.840000,27.675749,8064200
2007-03-01,41.110001,41.779999,38.500000,39.389999,26.055168,10686700
2007-04-01,39.250000,42.599998,38.730000,39.830002,26.391966,7581800
2007-05-01,39.799999,43.939999,39.650002,43.580002,28.876768,8575300
2007-06-01,44.980000,46.820000,43.040001,45.139999,29.910444,9298300
2007-07-01,45.490002,45.900002,41.020000,41.020000,27.223330,8849900
2007-08-01,40.970001,47.389999,38.680000,43.990002,29.194401,11936800
2007-09-01,43.770000,47.000000,40.080002,44.990002,29.858067,7794800
2007-10-01,44.939999,52.310001,44.750000,48.000000,33.446548,14158400
2007-11-01,47.419998,47.480000,31.430000,35.250000,24.562304,26829900
2007-12-01,35.000000,41.590000,33.529999,38.009998,26.485476,15357100
2008-01-01,38.000000,38.590000,29.719999,35.320000,24.661335,17626100
2008-02-01,35.730000,36.910000,29.799999,30.480000,21.281919,12190500
2008-03-01,30.270000,32.259998,28.250000,29.770000,20.786177,15892400
2008-04-01,30.000000,30.920000,26.730000,30.320000,21.220667,16541200
2008-05-01,30.530001,31.320000,24.850000,26.959999,18.869036,18739700
2008-06-01,26.910000,29.000000,21.100000,21.260000,14.879657,10189300
2008-07-01,21.100000,24.000000,19.620001,19.620001,13.768979,9681600
2008-08-01,20.040001,24.309999,17.820000,22.980000,16.126972,8183900
2008-09-01,23.240000,31.850000,23.040001,24.820000,17.418257,13318800
2008-10-01,24.600000,24.740000,14.680000,17.900000,12.561913,11042200
2008-11-01,17.820000,19.090000,12.460000,15.640000,11.014727,7716100
2008-12-01,15.360000,17.180000,12.060000,13.180000,9.282236,9310700
2009-01-01,13.350000,14.870000,10.510000,10.580000,7.492306,7189000
2009-02-01,10.470000,12.290000,9.900000,10.710000,7.584366,9313600
2009-03-01,10.470000,16.400000,9.540000,15.620000,11.061420,10333500
2009-04-01,15.300000,23.290001,15.190000,22.990000,16.363976,13462100
2009-05-01,22.850000,22.930000,17.650000,20.110001,14.314026,11053500
2009-06-01,20.809999,23.420000,18.170000,18.370001,13.075514,11025800
2009-07-01,18.540001,23.950001,16.650000,23.910000,17.078865,13710400
2009-08-01,23.900000,28.719999,23.900000,26.049999,18.607460,16293100
2009-09-01,25.830000,32.700001,25.070000,30.950001,22.107519,11628500
2009-10-01,30.900000,32.980000,26.049999,26.219999,18.728891,10609000
2009-11-01,26.219999,31.170000,26.049999,28.450001,20.687641,10941900
2009-12-01,28.490000,31.959999,27.500000,31.400000,22.832756,9174400
2010-01-01,31.889999,33.869999,30.270000,31.750000,23.139893,5641800
2010-02-01,31.830000,34.820000,30.600000,33.930000,24.728703,8427800
2010-03-01,34.220001,36.490002,30.000000,30.209999,22.017511,12803800
2010-04-01,30.330000,36.849998,30.040001,35.709999,26.084742,14720800
2010-05-01,35.959999,36.470001,27.180000,29.160000,21.300215,18545600
2010-06-01,28.850000,29.860001,20.740000,23.750000,17.348417,23698300
2010-07-01,23.750000,29.530001,22.940001,27.840000,20.393776,10549800
2010-08-01,28.400000,29.260000,22.500000,23.340000,17.097366,9899500
2010-09-01,23.590000,34.490002,23.400000,33.400002,24.466675,9190100
2010-10-01,33.570000,35.500000,30.540001,31.490000,23.067532,12744600
2010-11-01,31.860001,34.820000,29.150000,29.530001,21.696049,9677400
2010-12-01,29.780001,35.110001,29.600000,33.959999,24.950821,11129700
2011-01-01,34.180000,37.450001,33.209999,37.160000,27.382431,7401200
2011-02-01,37.209999,39.119999,30.600000,33.240002,24.493870,9146200
2011-03-01,33.439999,33.639999,30.219999,33.369999,24.589663,8848000
2011-04-01,33.700001,34.360001,29.309999,31.010000,22.850630,6453400
2011-05-01,31.090000,33.790001,29.280001,32.299999,23.871746,6387300
2011-06-01,32.250000,32.270000,27.150000,28.840000,21.314592,12138800
2011-07-01,28.850000,29.410000,24.219999,24.730000,18.340481,9013900
2011-08-01,25.070000,25.070000,17.620001,22.230000,16.486414,22554900
2011-09-01,22.209999,24.600000,18.709999,22.150000,16.427074,12982300
2011-10-01,21.959999,29.080000,21.410000,26.440001,19.746565,12663500
2011-11-01,25.209999,27.440001,22.250000,24.200001,18.073626,10631600
2011-12-01,24.010000,27.559999,22.480000,27.430000,20.485937,9102200
2012-01-01,28.150000,31.820000,27.309999,30.660000,23.025726,8111400
2012-02-01,30.740000,34.119999,30.700001,32.570000,24.460150,8933400
2012-03-01,32.750000,34.169998,29.809999,31.559999,23.701637,11437400
2012-04-01,31.530001,34.560001,30.480000,33.830002,25.525583,7507400
2012-05-01,33.840000,34.700001,28.049999,30.750000,23.201643,12795800
2012-06-01,30.110001,31.170000,26.270000,27.410000,20.681534,13578900
2012-07-01,27.580000,29.660000,26.590000,28.730000,21.792204,6638400
2012-08-01,28.910000,33.799999,26.930000,31.440001,23.847773,8452600
2012-09-01,31.360001,37.490002,30.750000,36.320000,27.549349,10879300
2012-10-01,36.330002,38.930000,34.930000,38.029999,28.993126,12969200
2012-11-01,37.980000,45.750000,37.000000,37.740002,28.772041,18720600
2012-12-01,38.040001,39.360001,35.770000,37.430000,28.535704,13078700
2013-01-01,38.709999,44.279999,37.810001,42.080002,33.587055,15905700
2013-02-01,42.430000,42.669998,36.299999,37.590000,30.003262,14770400
2013-03-01,37.450001,39.299999,35.639999,36.790001,29.364723,10485200
2013-04-01,36.610001,38.369999,34.509998,37.090000,29.604185,10407100
2013-05-01,36.849998,43.439999,36.400002,42.709999,34.260120,9308200
2013-06-01,42.799999,50.139999,40.939999,49.180000,39.450073,11962300
2013-07-01,49.590000,55.770000,49.230000,54.049999,43.520557,9829000
2013-08-01,54.680000,55.930000,49.279999,51.230000,41.249916,8118900
2013-09-01,52.020000,59.160000,50.740002,58.040001,46.733265,8681500
2013-10-01,58.119999,59.939999,54.529999,58.009998,46.709118,8384500
2013-11-01,57.459999,57.509998,51.000000,54.070000,43.714397,7756900
2013-12-01,54.060001,56.779999,51.470001,55.230000,45.435459,8853600
2014-01-01,55.150002,55.540001,50.919998,51.369999,42.443871,8533400
2014-02-01,51.279999,56.459999,48.240002,56.009998,46.277626,7203300
2014-03-01,55.540001,61.240002,55.500000,61.060001,50.450123,7861200
2014-04-01,60.900002,64.709999,59.020000,60.869999,50.486439,8818100
2014-05-01,60.910000,61.820000,56.980000,60.000000,49.764862,5514100
2014-06-01,60.150002,61.549999,55.810001,56.869999,47.168781,6306600
2014-07-01,57.180000,57.709999,52.240002,52.970001,44.107731,7041400
2014-08-01,52.759998,54.820000,50.250000,53.709999,44.723927,7021700
2014-09-01,53.900002,54.950001,51.230000,51.500000,42.883667,6154800
2014-10-01,51.529999,53.270000,49.029999,52.889999,44.041111,7609300
2014-11-01,52.830002,59.000000,52.259998,58.759998,49.189014,4336400
2014-12-01,58.759998,58.759998,52.020000,55.869999,46.769741,7885100
2015-01-01,56.060001,58.430000,53.139999,56.349998,47.400009,9477100
2015-02-01,56.750000,62.810001,56.389999,61.660000,51.866642,5800100
2015-03-01,61.770000,64.180000,60.099998,63.209999,53.170471,9500900
2015-04-01,63.090000,64.650002,60.099998,60.169998,50.613293,7856100
2015-05-01,60.669998,63.139999,59.029999,61.090000,51.607613,6188700
2015-06-01,61.220001,62.459999,55.889999,56.279999,47.544220,12074700
2015-07-01,56.779999,56.880001,53.599998,55.880001,47.426029,8378500
2015-08-01,55.860001,57.349998,50.730000,54.580002,46.322701,5928100
2015-09-01,53.669998,56.619999,50.119999,51.799999,43.963276,11822400
2015-10-01,51.959999,55.669998,51.099998,54.080002,45.898357,7584300
2015-11-01,54.139999,58.220001,53.450001,57.919998,49.428738,6498300
2015-12-01,61.480000,62.990002,54.669998,56.150002,47.918224,11143400
2016-01-01,56.720001,56.990002,47.590000,52.430000,44.984833,12085900
2016-02-01,51.930000,56.080002,47.560001,55.380001,47.515934,8959300
2016-03-01,55.810001,64.290001,55.009998,63.770000,54.714531,12148300
2016-04-01,63.509998,64.790001,60.500000,64.019997,55.189278,7214100
2016-05-01,64.019997,66.220001,61.810001,65.000000,56.034111,10013000
2016-06-01,64.779999,69.760002,60.049999,64.739998,55.809971,16627200
2016-07-01,66.150002,76.760002,65.970001,76.540001,66.290306,13396300
2016-08-01,76.680000,81.760002,74.750000,81.150002,70.282974,9959100
2016-09-01,81.250000,87.080002,75.050003,84.699997,73.357559,18732200
2016-10-01,84.589996,86.790001,78.650002,79.309998,68.689362,12171300
2016-11-01,79.449997,104.379997,74.000000,100.570000,87.454445,20488600
2016-12-01,100.360001,108.449997,99.470001,100.050003,87.002274,13559000
2017-01-01,100.180000,106.339996,98.120003,103.500000,90.282234,10172600
2017-02-01,103.760002,112.889999,102.769997,110.820000,96.667404,8922100
2017-03-01,111.930000,115.739998,94.099998,96.129997,83.853447,26048900
2017-04-01,96.139999,98.919998,88.870003,96.180000,84.182449,13250600
2017-05-01,96.720001,98.080002,87.959999,90.529999,79.237206,14513900
2017-06-01,91.290001,109.910004,90.559998,104.519997,91.482101,23912900
