Date,Open,High,Low,Close,Adj Close,Volume
1991-08-01,24.114956,25.026518,22.540440,23.203394,19.199417,1219693
1991-09-01,23.120525,27.346857,22.540440,24.114956,19.953680,692354
1991-10-01,24.114956,26.518166,23.866348,26.269558,21.736486,1127077
1991-11-01,26.352427,29.004244,25.772343,27.678335,22.902164,810462
1991-12-01,27.761204,34.970829,27.098249,34.970829,28.936266,1583668
1992-01-01,34.307877,37.042561,29.584328,32.567619,26.947758,2993470
1992-02-01,32.567619,32.567619,23.742044,27.595465,22.833599,2921367
1992-03-01,27.346857,30.081543,24.114956,24.363564,20.159393,1683075
1992-04-01,24.239260,25.357994,20.261536,23.120525,19.130854,2160431
1992-05-01,23.244829,24.114956,17.899761,19.391409,16.045233,4055886
1992-06-01,19.391409,20.510143,15.165076,19.391409,16.045233,2598271
1992-07-01,19.391409,23.493437,18.769890,22.871918,18.925146,2402576
1992-08-01,22.747614,25.109386,21.380270,21.753181,17.999454,1697756
1992-09-01,21.753181,24.985085,18.148369,19.515713,16.148083,1878965
1992-10-01,19.142799,21.628878,15.910899,21.007359,17.382330,2606917
1992-11-01,21.131662,23.990652,19.640017,23.866348,19.747974,1492209
1992-12-01,23.617741,26.476730,21.380270,26.228123,21.702204,2117092
1993-01-01,26.103819,26.228123,20.137232,20.261536,16.765209,1297124
1993-02-01,19.888624,20.510143,14.170644,16.905331,13.988148,3052199
1993-03-01,16.781027,18.396976,14.792164,15.910899,13.165317,2073044
1993-04-01,15.910899,16.283812,12.927605,15.289379,12.651046,2094563
1993-05-01,15.413683,18.024065,14.916468,17.278242,14.296712,2690381
1993-06-01,17.278242,18.521280,15.165076,16.781027,13.885294,1882280
1993-07-01,16.781027,17.029634,13.673429,13.922037,11.519654,3964780
1993-08-01,13.922037,15.165076,12.057478,12.927605,10.696817,2993973
1993-09-01,12.927605,15.413683,12.803302,15.289379,12.651046,5264921
1993-10-01,15.289379,17.651154,15.165076,17.651154,14.605268,4389141
1993-11-01,17.775457,18.521280,16.159508,16.532417,13.679586,2560157
1993-12-01,16.532417,25.482300,16.283812,25.109386,20.776518,6341312
1994-01-01,24.612171,28.465593,23.244829,28.092682,23.245010,5572130
1994-02-01,28.092682,30.330151,24.985085,29.335720,24.273552,4755181
1994-03-01,29.584328,32.070408,27.844072,28.838505,23.862137,7054184
1994-04-01,27.968376,33.064838,27.346857,32.194710,26.639191,4220101
1994-05-01,32.194710,34.432178,30.578758,33.064838,27.359177,3831137
1994-06-01,33.064838,33.686356,25.109386,26.103819,21.599350,3879905
1994-07-01,27.098249,32.194710,25.606604,30.205847,24.993525,3654651
1994-08-01,30.205847,36.296738,30.205847,35.799522,29.621960,3290423
1994-09-01,35.923828,39.155727,34.432178,39.031425,32.296165,4569446
1994-10-01,38.907120,39.031425,35.426613,37.788383,31.267628,2216945
1994-11-01,37.788383,38.409904,32.194710,34.680786,28.696264,2984723
1994-12-01,34.680786,37.042561,32.070408,36.250126,29.994808,4895864
1995-01-01,36.793953,38.285603,35.799522,37.788383,31.267628,2396545
1995-02-01,37.788383,41.020287,36.545345,40.025856,33.118999,3270309
1995-03-01,40.150158,41.268894,37.415474,40.398766,33.427559,3210580
1995-04-01,40.523071,43.009148,39.031425,39.280033,32.501884,2569258
1995-05-01,39.031425,39.280033,32.816231,34.307877,28.387716,5412337
1995-06-01,34.805092,38.285603,32.567619,34.556484,28.593424,5481424
1995-07-01,34.805092,40.274464,34.307877,38.285603,31.679049,2962900
1995-08-01,38.782818,48.727127,38.534206,46.986874,38.878826,3874327
1995-09-01,46.738266,51.213207,44.500797,50.715988,41.964443,5336017
1995-10-01,50.467384,55.190929,44.749405,51.959030,42.993000,7382912
1995-11-01,51.710423,60.163086,50.964600,59.914478,49.575645,6696289
1995-12-01,59.914478,64.389420,52.704853,57.925617,47.929977,6103189
1996-01-01,58.174225,66.129677,53.699284,64.140808,53.072678,10474331
1996-02-01,64.389420,72.096260,62.400558,69.610184,57.598259,5960846
1996-03-01,69.858788,75.825378,65.881065,69.858788,57.803959,6376662
1996-04-01,68.615753,76.819809,67.621323,73.836517,61.095310,6398882
1996-05-01,74.333733,76.073982,69.361572,69.610184,57.598259,6477219
1996-06-01,68.367142,72.096260,64.389420,71.599045,59.243919,6272681
1996-07-01,71.847656,71.847656,56.682579,60.411694,49.987049,7737839
1996-08-01,59.914478,68.864357,59.914478,64.389420,53.278381,4029487
1996-09-01,64.140808,76.819809,63.892204,76.322594,63.152386,5960693
1996-10-01,76.571198,79.057281,73.587906,74.582336,61.712399,5108196
1996-11-01,74.830948,79.057281,72.096260,74.830948,61.918159,3638815
1996-12-01,75.328163,76.819809,69.858788,76.819809,63.563797,4511019
1997-01-01,76.322594,86.764122,71.350441,86.764122,71.792107,13188545
1997-02-01,86.515511,86.515511,78.560066,80.300316,66.443695,7705009
1997-03-01,79.554497,89.001595,75.576767,76.073982,62.946659,6976755
1997-04-01,76.073982,80.051712,70.604614,77.565636,64.180931,5292296
1997-05-01,78.560066,92.979317,78.062851,89.996025,74.466316,4961128
1997-06-01,92.482101,107.895782,91.984886,99.194511,82.077492,6029173
1997-07-01,99.194511,115.105408,99.194511,104.912491,86.808815,5755676
1997-08-01,105.161095,108.144394,91.984886,99.194511,82.077492,4997002
1997-09-01,99.940331,110.133255,97.205650,106.155525,87.837318,6220391
1997-10-01,107.149963,112.619331,87.509941,101.680588,84.134583,5458071
1997-11-01,105.658310,111.376289,100.934769,104.415276,86.397400,4718375
1997-12-01,103.918060,112.370728,100.934769,110.381859,91.334396,4275006
1998-01-01,108.392998,110.381859,87.012726,89.250198,73.849190,9365556
1998-02-01,89.498810,107.895782,86.266907,107.647179,89.071602,9548777
1998-03-01,108.392998,121.071999,106.404137,111.624901,92.362915,9153399
1998-04-01,112.867943,122.563644,109.387428,120.077568,99.356995,6762006
1998-05-01,119.828957,122.066429,103.420845,112.867943,93.391464,4916356
1998-06-01,111.873505,115.851234,102.426414,106.155525,87.837318,6648626
1998-07-01,109.387428,119.828957,97.205650,99.940331,82.694633,10820029
1998-08-01,100.188942,100.188942,73.090691,75.328163,62.329556,8313222
1998-09-01,79.554497,88.504372,35.302307,41.766109,34.558960,17836329
1998-10-01,41.766109,52.456245,30.578758,48.229912,39.907360,28506723
1998-11-01,49.721558,55.439541,44.749405,53.450676,44.227238,15366573
1998-12-01,52.456245,63.146381,48.727127,61.406124,50.809891,17148346
1999-01-01,63.394989,70.604614,52.704853,53.947891,44.638657,13798239
1999-02-01,54.196499,59.665871,45.743835,46.241051,38.261707,14385787
1999-03-01,47.235481,49.721558,39.031425,41.268894,34.147533,11536795
1999-04-01,40.523071,58.671440,35.550915,53.450676,44.227238,18247214
1999-05-01,53.450676,57.428402,48.478519,53.202068,44.021538,8849781
1999-06-01,53.450676,63.643597,51.710423,59.168655,48.958523,11158642
1999-07-01,59.168655,61.157516,47.484089,48.727127,40.318787,6954904
1999-08-01,49.224342,51.710423,31.573191,32.567619,26.947758,19500192
1999-09-01,32.816231,34.556484,18.148369,24.363564,20.159393,44670261
1999-10-01,24.114956,24.860781,19.391409,22.871918,18.925146,14867368
1999-11-01,23.369133,25.357994,20.385839,22.871918,18.925146,17589828
1999-12-01,22.871918,22.871918,18.645584,21.380270,17.690889,19854266
2000-01-01,21.131662,29.087112,20.385839,21.877485,18.102312,22113797
2000-02-01,21.877485,24.363564,18.894194,19.391409,16.045233,16779895
2000-03-01,19.391409,25.606604,18.894194,22.623308,18.719433,24696303
2000-04-01,22.623308,33.810661,21.380270,32.070408,26.536343,21205288
2000-05-01,31.573191,34.059269,24.860781,25.357994,20.982222,11394506
2000-06-01,25.357994,31.573191,25.109386,28.589897,23.656427,9931884
2000-07-01,28.589897,30.578758,20.634447,23.617741,19.542263,14012131
2000-08-01,23.369133,25.357994,22.126095,24.425716,20.210819,8927014
2000-09-01,24.363564,32.319016,23.866348,32.070408,26.536343,10728244
2000-10-01,32.319016,49.721558,32.319016,47.732697,39.495949,25820691
2000-11-01,49.224342,56.682579,44.252190,55.439541,45.872902,13044694
2000-12-01,54.942322,69.610184,48.727127,64.886635,53.689819,11557962
2001-01-01,63.643597,64.638023,53.699284,59.466984,49.205364,14033372
2001-02-01,58.074780,65.632462,58.074780,63.325378,52.397945,7007800
2001-03-01,63.524265,63.802704,48.210026,51.272873,42.425232,11311994
2001-04-01,51.511536,56.483692,44.749405,55.887032,46.243172,12098147
2001-05-01,54.892601,55.847256,44.988068,50.517105,41.799877,12094176
2001-06-01,51.113762,64.677803,50.000000,63.524265,52.562531,10860932
2001-07-01,62.450279,69.212410,61.256962,68.019096,56.281734,11159898
2001-08-01,68.575974,73.389023,60.023865,71.917259,59.507217,12557454
2001-09-01,71.877487,73.548126,55.926811,64.677803,53.517006,6876091
2001-10-01,65.632462,66.984886,47.692921,51.789974,42.853107,15120652
2001-11-01,51.789974,59.307877,47.255371,58.552109,48.448364,14221873
2001-12-01,58.512329,59.466984,54.773270,58.949883,48.777493,12154915
2002-01-01,58.989658,59.745426,44.550518,46.539379,38.508556,20983376
2002-02-01,45.783611,49.681782,43.118538,47.374702,39.199718,12150591
2002-03-01,47.931583,57.438347,45.823387,57.080349,47.230560,10533811
2002-04-01,56.483692,62.450279,54.295944,60.063644,49.699078,10558925
2002-05-01,60.461414,63.245823,53.142403,56.284805,46.572308,13689481
2002-06-01,56.682579,57.875896,47.215591,50.875099,42.096100,10683066
2002-07-01,50.875099,51.710423,27.844072,40.771679,33.736118,22423120
2002-08-01,42.561653,48.727127,19.291965,21.320604,17.641527,38469933
2002-09-01,21.957041,22.673031,11.097852,16.507559,13.659015,32934177
2002-10-01,16.706444,19.291965,13.166269,17.303102,14.317281,16266711
2002-11-01,17.143993,20.365952,14.041368,16.189341,13.395710,12848552
2002-12-01,16.428003,17.183771,14.439141,16.706444,13.823580,11112484
2003-01-01,16.984884,19.490850,14.717582,15.234686,12.605789,10398785
2003-02-01,15.354018,15.871122,12.330947,14.240255,11.782957,8321594
2003-03-01,13.524264,15.910899,0.278441,0.357995,0.296219,57500559
2003-04-01,0.357995,0.715990,0.039777,0.556881,0.460786,54868024
2003-05-01,0.596659,1.551313,0.556881,1.193317,0.987399,55392146
2003-06-01,1.233095,3.739061,0.198886,2.068417,1.711491,74609410
2003-07-01,2.466189,9.705648,2.386635,6.404137,5.299041,82096306
2003-08-01,6.245028,13.444710,5.807478,12.848051,10.630994,35333138
2003-09-01,13.325378,14.041368,10.222753,11.734288,9.709422,22345060
2003-10-01,11.774065,12.529833,10.540971,11.256961,9.314462,11220536
2003-11-01,11.177407,16.945107,9.944312,16.666668,13.790671,14830489
2003-12-01,17.064440,19.928402,15.871122,18.257757,15.107198,11034577
2004-01-01,17.979317,25.576771,17.859983,20.007956,16.555391,29763395
2004-02-01,19.689737,21.081942,15.910899,18.297535,15.140114,10089861
2004-03-01,18.337311,18.337311,12.251392,16.348450,13.527363,12835079
2004-04-01,16.070007,19.331741,15.910899,17.104216,14.152714,10841447
2004-05-01,17.303102,21.678600,15.910899,19.291965,15.962945,9027775
2004-06-01,19.689737,24.582338,17.899761,23.866348,19.747974,14103767
2004-07-01,24.065235,25.696102,20.087509,21.479713,17.773176,10682288
2004-08-01,21.400160,22.633253,18.297535,21.638823,17.904831,3615584
2004-09-01,21.678600,22.673031,19.809069,20.286396,16.785778,10473348
2004-10-01,20.087509,23.468576,18.695307,21.758154,18.003571,15257591
2004-11-01,21.479713,23.548130,20.485283,22.673031,18.760574,9957554
2004-12-01,22.593477,26.531424,20.087509,24.980110,20.669544,20159917
2005-01-01,24.860781,25.457438,22.076372,23.269690,19.254278,5844774
2005-02-01,23.269690,24.025457,22.155928,23.428799,19.385925,4339265
2005-03-01,22.871918,23.468576,20.286396,21.280827,17.608608,8099129
2005-04-01,20.962608,22.871918,19.530628,20.485283,16.950342,7837872
2005-05-01,21.002386,21.479713,18.894194,21.121717,17.476955,9188697
2005-06-01,21.081942,35.083530,20.883055,22.275259,18.431446,14925644
2005-07-01,22.394590,22.871918,20.286396,21.320604,17.641527,8466448
2005-08-01,21.479713,22.951471,20.604614,21.081942,17.444050,7105724
2005-09-01,20.803499,21.599045,15.314240,16.467779,13.626102,16388339
2005-10-01,16.109785,17.899761,14.956245,16.229116,13.428621,12112378
2005-11-01,15.990453,16.666668,14.041368,14.836913,12.276656,7571691
2005-12-01,14.916468,19.570406,14.319809,19.490850,16.127514,13692401
2006-01-01,19.570406,22.474146,18.257757,19.212412,15.897120,8086964
2006-02-01,19.093079,21.400160,17.104216,19.411297,16.061693,21969044
2006-03-01,19.689737,20.286396,18.695307,19.848846,16.423727,28003675
2006-04-01,19.769293,19.968178,16.825775,18.217979,15.074289,11546198
2006-05-01,18.019093,19.291965,15.910899,17.223549,14.251458,11106576
2006-06-01,17.024662,17.501989,13.922037,15.314240,12.671619,15264229
2006-07-01,15.393795,17.223549,14.319809,15.712013,13.000750,7534181
2006-08-01,15.712013,19.809069,13.643596,19.331741,15.995866,17792131
2006-09-01,19.291965,20.087509,17.501989,19.729515,16.324989,13180423
2006-10-01,19.689737,21.479713,18.814638,18.894194,15.633816,13045649
2006-11-01,19.132856,19.212412,15.751790,18.973747,15.699641,14045341
2006-12-01,19.053303,19.689737,17.589499,18.019093,14.909720,5890932
2007-01-01,17.541765,18.607796,16.976929,18.607796,15.396836,13376368
2007-02-01,18.416866,20.596659,18.416866,19.093079,15.798384,11266870
2007-03-01,18.933969,19.291965,16.316628,16.714399,13.830164,16827711
2007-04-01,16.682577,17.263325,15.958632,16.706444,13.823580,10600912
2007-05-01,16.730310,16.945107,14.717582,16.515512,13.665598,23366752
2007-06-01,16.475737,16.770088,13.198091,14.407319,11.921194,19863996
2007-07-01,14.526651,15.035800,12.418457,12.569610,10.400599,20312117
2007-08-01,12.402546,15.377884,11.805887,14.526651,12.019938,26500075
2007-09-01,14.510740,14.948290,12.935561,13.929992,11.526232,9222485
2007-10-01,13.890215,15.950676,13.548130,15.950676,13.198230,15861830
2007-11-01,15.831344,16.634846,14.765314,15.775656,13.053410,15272549
2007-12-01,15.592681,18.313444,14.860780,16.706444,13.823580,20359884
2008-01-01,16.650757,17.263325,13.142403,13.540175,11.203683,25240564
2008-02-01,13.452665,14.701671,12.665076,12.792363,10.584914,14294983
2008-03-01,12.856006,15.011933,12.092283,14.152745,11.710548,15176643
2008-04-01,14.200477,16.070007,14.160700,15.648369,12.948090,11758606
2008-05-01,15.608592,15.998409,14.638027,14.900557,12.329316,13444244
2008-06-01,14.900557,15.489260,13.174224,13.229912,10.946959,19650683
2008-07-01,13.182180,14.001591,12.665076,13.062848,10.808724,21561321
2008-08-01,13.174224,15.536993,12.649165,14.311854,11.842204,16541868
2008-09-01,14.478918,15.894988,12.649165,14.661893,12.131839,24517661
2008-10-01,14.606205,14.606205,5.727924,9.976134,8.254654,38334853
2008-11-01,9.936356,11.193317,6.515513,7.828162,6.477334,27933305
2008-12-01,7.303103,8.997613,6.706444,8.719173,7.214593,20557984
2009-01-01,8.679395,9.451074,7.629276,7.907717,6.543164,15641103
2009-02-01,7.788385,9.212411,6.054097,6.245028,5.167387,29366663
2009-03-01,6.237072,7.525855,5.338107,7.064439,5.845401,28054228
2009-04-01,6.968974,7.828162,6.467780,7.454256,6.167950,33614066
2009-05-01,7.438345,9.880668,7.215593,9.419252,7.793866,39265035
2009-06-01,9.554495,11.662689,9.514718,11.487669,9.505358,33750073
2009-07-01,11.559268,11.933174,10.151154,11.455847,9.479028,19415370
2009-08-01,11.607001,13.158313,11.312649,12.418457,10.275529,21570246
2009-09-01,12.315036,13.110581,11.694511,12.442323,10.295276,16975660
2009-10-01,12.402546,14.160700,11.487669,11.622912,9.617262,22187436
2009-11-01,11.766110,14.805091,11.710422,13.953858,11.545983,16221337
2009-12-01,14.105012,15.910899,14.089101,14.932379,12.355646,17307132
2010-01-01,15.139220,16.515512,14.232299,14.327765,11.855370,17144978
2010-02-01,14.343675,15.155131,13.245823,13.762928,11.387997,22341164
2010-03-01,13.786794,15.648369,13.723150,14.876691,12.309570,26173130
2010-04-01,14.908512,16.817820,14.813047,16.276850,13.468119,27234160
2010-05-01,16.268894,17.677010,14.717582,15.799523,13.073161,26849395
2010-06-01,15.688146,16.245028,14.852824,14.884646,12.316154,17871271
2010-07-01,14.868735,14.972156,13.794749,14.725537,12.184502,20494759
2010-08-01,14.988067,15.059666,12.887828,12.935561,10.703403,18631255
2010-09-01,13.134447,15.624503,13.054893,15.274463,12.638705,16759079
2010-10-01,15.417661,15.624503,13.993636,14.375497,11.894860,16589762
2010-11-01,14.439141,15.521082,14.240255,14.319809,11.848786,19890768
2010-12-01,14.550517,17.199682,14.208433,16.475737,13.632685,31787773
2011-01-01,16.634846,19.156721,16.531424,17.995228,14.889974,27152584
2011-02-01,18.042959,19.546539,17.509945,19.260143,15.936622,23944593
2011-03-01,19.252188,20.190931,18.178202,19.872713,16.443481,21738935
2011-04-01,19.888624,20.827368,18.599840,20.389816,16.871355,20303316
2011-05-01,20.469372,22.673031,20.143198,22.330948,18.477528,23793252
2011-06-01,22.275259,22.354813,19.451075,20.883055,17.279480,23409990
2011-07-01,20.938744,21.607000,18.536198,19.411297,16.061693,25050753
2011-08-01,19.681782,19.856802,13.492442,17.016706,14.080302,49194958
2011-09-01,17.056484,17.366747,11.193317,11.877486,9.827909,53626009
2011-10-01,11.758154,15.155131,10.859189,14.049324,11.624973,29833009
2011-11-01,13.508353,15.552904,12.673031,13.747017,11.374835,27202866
2011-12-01,13.675418,14.439141,12.084328,14.057279,11.631557,22938489
2012-01-01,14.120923,16.149563,13.166269,15.346062,12.697948,25610496
2012-02-01,15.521082,16.905331,14.956245,16.197294,13.402293,21761561
2012-03-01,16.213205,17.128082,15.831344,16.292761,13.481283,16440935
2012-04-01,16.205252,18.217979,15.831344,17.812250,14.738569,14167523
2012-05-01,17.852030,18.257757,14.900557,15.226730,12.599208,15940521
2012-06-01,14.940334,18.575975,14.669849,18.504375,15.311261,21060533
2012-07-01,18.536198,19.594273,16.698488,17.820208,14.745152,16558210
2012-08-01,17.947495,18.663485,17.207638,18.217979,15.074289,12919573
2012-09-01,18.178202,19.880669,18.130468,19.140812,15.837875,12383712
2012-10-01,19.244232,19.403341,16.984884,17.605410,14.567420,14936680
2012-11-01,17.661098,18.217979,15.791567,17.494034,14.475265,12549389
2012-12-01,17.549723,17.796341,16.252983,16.793955,13.895990,13212329
2013-01-01,17.255369,19.268099,17.128082,18.981703,15.706226,13186683
2013-02-01,18.758949,19.848846,17.804296,19.188543,15.877363,14897841
2013-03-01,19.069212,21.002386,19.021481,20.978519,17.358465,16758197
2013-04-01,20.922832,22.267303,19.944311,21.877485,18.102312,15124601
2013-05-01,21.503580,24.510740,21.503580,23.301512,19.280603,16023736
2013-06-01,23.357201,24.622116,21.885443,22.911695,18.958057,14132701
2013-07-01,22.991249,26.833731,22.832140,25.902945,21.433134,10942812
2013-08-01,26.030231,26.316628,24.916468,25.027843,20.709042,9634655
2013-09-01,25.338106,29.053303,24.884645,27.430389,22.697004,10798134
2013-10-01,27.462212,29.443119,27.414478,27.931583,23.233315,16001109
2013-11-01,27.867941,28.758949,26.459826,28.472553,23.683298,13236966
2013-12-01,28.416866,28.679396,26.229116,26.507559,22.048830,14926623
2014-01-01,26.396181,27.669052,24.470963,24.757359,20.704805,16822684
2014-02-01,24.797136,26.634846,23.723150,25.998409,21.742702,13712991
2014-03-01,25.751789,28.623707,25.107399,28.583929,23.904995,15981499
2014-04-01,28.321400,28.758949,26.292761,27.557676,23.164450,13334509
2014-05-01,27.605410,28.536198,26.324581,27.939539,23.485437,13436201
2014-06-01,27.955448,29.976133,27.557676,28.536198,23.986977,10159326
2014-07-01,28.639618,33.739059,28.074781,30.493238,25.763063,12386355
2014-08-01,30.556881,32.100239,30.501192,31.336515,26.475529,10699207
2014-09-01,31.463802,32.322990,28.512331,29.355610,24.801905,10226200
2014-10-01,29.260143,32.346859,28.719173,32.084328,27.265417,14621929
2014-11-01,32.020683,33.142403,30.214796,32.720764,27.806269,9531957
2014-12-01,32.744629,33.412888,29.101034,30.596659,26.001192,14837881
2015-01-01,30.652348,35.640415,29.005569,35.083530,29.973677,20447620
2015-02-01,35.083530,36.953064,34.009548,34.574383,29.538679,14947740
2015-03-01,34.574383,37.326969,32.307079,35.290375,30.150387,18349184
2015-04-01,35.202866,38.154335,34.590294,35.974545,30.878403,17282872
2015-05-01,36.038185,36.038185,32.911694,34.335720,29.471737,21232616
2015-06-01,34.431187,38.289577,33.826572,36.642799,31.451981,26836699
2015-07-01,36.937153,38.440731,34.884647,36.356403,31.346563,19446043
2015-08-01,36.380268,38.480511,31.996819,33.969769,29.288797,17124613
2015-09-01,33.404930,34.192520,29.204454,30.525061,26.318762,20063607
2015-10-01,30.461416,31.734287,26.252983,27.708832,24.038828,28141841
2015-11-01,27.677010,28.949881,25.894987,27.995228,24.287298,16046111
2015-12-01,28.170246,28.671440,26.626888,27.692921,24.025034,13418350
2016-01-01,27.374702,28.766905,25.696102,28.472553,24.867182,18520259
2016-02-01,28.210024,29.101034,24.073191,28.027048,24.478086,26006701
2016-03-01,28.050915,30.103420,27.319014,29.936356,26.145634,17166975
2016-04-01,29.832935,33.929993,27.677010,32.983295,28.986103,17434340
2016-05-01,33.031025,33.269691,31.463802,32.076370,28.189093,17953353
2016-06-01,31.941130,33.253780,29.753382,30.883055,27.140388,15187578
2016-07-01,30.898966,34.510738,30.230707,34.248211,30.280807,17547092
2016-08-01,34.399364,34.455051,31.821798,32.386635,28.634884,14919585
2016-09-01,32.434368,32.975338,31.829754,32.275257,28.536417,15813691
2016-10-01,32.235481,32.688942,30.381863,31.941130,28.406876,20683182
2016-11-01,32.100239,33.715195,29.411297,33.150356,29.482306,67907290
2016-12-01,33.150356,33.969769,32.442322,32.808273,29.178070,24352617
2017-01-01,32.983295,33.508354,30.421638,30.883055,27.625093,38896862
2017-02-01,31.058075,34.295944,30.906921,33.667461,30.115759,19624912
2017-03-01,33.874306,34.168655,32.505966,34.057278,30.464451,18318138
2017-04-01,34.120922,37.311058,33.476532,37.311058,33.564663,22180269
2017-05-01,37.509945,38.098648,35.735878,36.062054,32.441071,28246675
2017-06-01,36.117741,39.546539,35.966587,38.504375,34.638161,25284432
2017-07-01,38.631664,38.806683,33.579952,33.858395,30.608410,22067140
2017-08-01,35.401749,36.467781,33.659508,36.396179,32.902611,24436836
2017-09-01,36.467781,37.215591,34.463009,36.873508,33.334110,18719120
2017-10-01,36.905331,37.342880,35.003979,36.706444,33.363148,22262351
2017-11-01,36.945107,39.896580,35.847256,39.737469,36.118103,23275117
2017-12-01,39.705647,40.103420,37.955448,39.307877,35.727642,16738715
2018-01-01,40.875099,43.062847,39.116943,42.100239,38.459679,15275818
2018-02-01,42.020683,44.653938,39.140812,42.370724,38.706776,13880423
2018-03-01,42.545746,47.167858,41.797932,45.481304,41.548378,17083385
2018-04-01,45.306286,49.761337,44.073189,48.385044,44.395454,17060633
2018-05-01,48.329357,52.402546,47.724743,51.511536,47.264156,14738956
2018-06-01,51.829754,55.369926,51.431980,53.874306,49.432095,25990486
2018-07-01,53.707237,60.501194,53.070805,60.167065,55.409500,21186108
2018-08-01,60.159107,65.600639,59.793159,64.908508,59.776020,18997168
2018-09-01,65.234688,65.330154,60.787590,62.012730,57.109215,14131069
2018-10-01,62.315037,62.967384,52.744629,53.540176,49.480251,21080270
2018-11-01,53.571999,59.904533,52.458233,59.832935,55.295830,19073594
2018-12-01,60.620525,60.620525,47.319016,49.085121,45.363018,17704973
2019-01-01,48.607796,54.216389,47.581543,53.174225,49.359306,20658672
