Date,Open,High,Low,Close,Adj Close,Volume
2014-03-01,61.150002,65.830002,60.450001,64.410004,48.774616,41831000
2014-04-01,64.550003,65.580002,57.270000,63.500000,48.291126,49858600
2014-05-01,62.919998,72.000000,62.580002,70.669998,53.743851,125561000
2014-06-01,71.209999,72.500000,70.059998,72.070000,54.808537,35952400
2014-07-01,72.480003,76.440002,68.800003,69.379997,52.979591,42355000
2014-08-01,69.919998,84.800003,68.709999,82.089996,62.685139,35857500
2014-09-01,82.970001,90.879997,82.400002,87.000000,66.434486,45925400
2014-10-01,87.120003,87.919998,68.750000,86.250000,66.102371,68447100
2014-11-01,86.440002,94.430000,83.500000,93.400002,71.582138,28901800
2014-12-01,93.050003,105.000000,89.720001,100.589996,77.092606,51569000
2015-01-01,100.930000,108.339996,95.180000,102.879997,79.132210,38260700
2015-02-01,103.250000,129.889999,99.160004,127.620003,98.161476,44733800
2015-03-01,127.209999,136.279999,116.959999,126.980003,97.669205,56783600
2015-04-01,126.660004,128.000000,114.559998,116.879997,90.166008,43181800
2015-05-01,117.919998,149.240005,115.389999,148.070007,114.227280,80025800
2015-06-01,148.240005,150.500000,131.039993,132.929993,102.547623,77209500
2015-07-01,134.410004,137.750000,123.519997,125.139999,96.810814,82806100
2015-08-01,126.419998,128.039993,100.000000,125.970001,97.452927,80992000
2015-09-01,121.519997,134.949997,118.059998,125.010002,96.710274,71363000
2015-10-01,123.110001,129.839996,111.529999,123.129997,95.554504,85538000
2015-11-01,123.660004,130.699997,115.209999,130.449997,101.235153,58206300
2015-12-01,131.169998,149.720001,130.910004,145.149994,112.643021,77336500
2016-01-01,142.070007,143.300003,117.169998,133.710007,104.084747,131677600
2016-02-01,133.339996,138.690002,114.250000,133.970001,104.287102,90192100
2016-03-01,135.369995,157.369995,134.300003,154.500000,120.268394,85732300
2016-04-01,154.039993,159.649994,143.250000,145.750000,113.832779,51986900
2016-05-01,146.160004,154.949997,139.179993,154.360001,120.557297,44795500
2016-06-01,153.410004,166.000000,142.270004,155.399994,121.369545,75916100
2016-07-01,154.470001,167.600006,147.160004,161.979996,126.907722,41771600
2016-08-01,162.779999,179.419998,161.279999,176.419998,138.221146,47831300
2016-09-01,176.880005,177.669998,158.750000,172.520004,135.165619,74597400
2016-10-01,173.009995,177.000000,166.800003,170.279999,133.812973,42303600
2016-11-01,170.720001,178.020004,163.020004,170.490005,133.977951,53651100
2016-12-01,170.009995,183.990005,160.619995,176.770004,138.913116,67189500
2017-01-01,178.289993,205.789993,173.309998,199.500000,157.671509,66351000
2017-02-01,202.250000,215.960007,200.210007,210.929993,166.705032,45312600
2017-03-01,213.070007,227.750000,210.559998,218.960007,173.051422,66284000
2017-04-01,219.000000,224.089996,208.440002,220.809998,175.304962,36449700
2017-05-01,222.089996,242.889999,219.910004,239.479996,190.127411,50389700
2017-06-01,241.600006,256.779999,230.570007,233.050003,185.022507,83376800
2017-07-01,234.509995,258.489990,227.500000,246.660004,196.661682,42489200
2017-08-01,248.229996,259.359985,238.699997,252.070007,200.975082,60975900
2017-09-01,252.330002,255.339996,231.529999,242.539993,193.376816,53937800
2017-10-01,245.309998,266.700012,237.509995,263.910004,211.275162,53310600
2017-11-01,264.239990,285.679993,248.869995,277.940002,222.506973,75482900
2017-12-01,275.209991,275.700012,253.389999,256.899994,205.663300,66786900
2018-01-01,259.769989,274.260010,237.009995,248.029999,199.878632,75283500
2018-02-01,241.720001,255.740005,224.899994,246.460007,198.613480,72949100
2018-03-01,245.860001,273.850006,234.759995,235.649994,189.902023,102905400
2018-04-01,233.949997,252.850006,225.440002,229.419998,187.590561,75476200
2018-05-01,230.850006,255.289993,221.979996,252.070007,206.110855,71235200
2018-06-01,254.369995,271.809998,242.270004,242.639999,198.400192,76083900
2018-07-01,240.089996,251.800003,197.460007,221.770004,183.767044,173962600
2018-08-01,223.259995,223.940002,202.770004,219.029999,181.496597,70854300
2018-09-01,218.589996,250.100006,213.919998,246.729996,204.449860,96345200
2018-10-01,247.880005,252.139999,208.229996,223.490005,186.582764,74094000
2018-11-01,225.160004,242.619995,213.710007,237.410004,198.204025,64531200
2018-12-01,245.199997,261.589996,217.610001,254.279999,212.288116,97816200
2019-01-01,248.850006,273.750000,230.330002,268.250000,226.310989,74938100
2019-02-01,269.149994,286.630005,264.890015,275.359985,232.309357,41509200
2019-03-01,277.730011,303.299988,259.200012,300.709991,253.696091,72692400
2019-04-01,303.109985,322.450012,299.750000,318.399994,271.019897,40766100
2019-05-01,320.500000,323.200012,250.089996,251.639999,214.194260,64214500
2019-06-01,252.550003,291.750000,251.199997,287.859985,245.024414,73710000
2019-07-01,301.679993,305.750000,272.410004,289.989990,249.204071,52025700
2019-08-01,289.130005,297.820007,262.500000,282.640015,242.887833,45277700
2019-09-01,280.000000,302.329987,270.000000,276.070007,237.241882,51645900
2019-10-01,278.269989,294.079987,267.220001,292.850006,253.977585,42165900
2019-11-01,292.989990,325.670013,292.089996,316.209991,274.236786,40784200
2019-12-01,317.720001,331.200012,303.130005,316.019989,274.072052,51759200
2020-01-01,319.320007,331.579987,298.799988,305.160004,267.334259,58594300
2020-02-01,305.630005,325.700012,262.739990,272.619995,238.827698,45878600
2020-03-01,276.760010,288.480011,155.669998,237.100006,207.710571,119555600
2020-04-01,227.990005,276.989990,219.679993,271.619995,241.996353,61998900
2020-05-01,266.000000,292.000000,254.750000,291.269989,259.503265,41953500
2020-06-01,290.420013,328.109985,287.369995,315.609985,281.188690,65227600
2020-07-01,315.109985,324.329987,304.179993,316.750000,285.111786,37923300
2020-08-01,318.000000,350.579987,317.279999,347.149994,312.475250,31024100
2020-09-01,350.000000,378.959991,343.480011,364.320007,327.930328,51880900
2020-10-01,368.980011,387.799988,344.420013,349.630005,317.576752,33737800
2020-11-01,355.040009,402.160004,346.660004,401.579987,364.764130,30099700
2020-12-01,403.459991,438.500000,398.100006,437.850006,397.708923,40160000
2021-01-01,439.329987,470.000000,420.540009,450.500000,412.685883,32131700
2021-02-01,455.850006,495.140015,453.589996,469.869995,430.430054,31752200
2021-03-01,479.700012,490.859985,419.260010,463.660004,424.741241,72472500
2021-04-01,472.070007,489.640015,449.000000,456.200012,421.174164,40558300
2021-05-01,459.750000,474.619995,419.140015,472.329987,436.065735,35501800
2021-06-01,475.440002,478.589996,458.440002,476.839996,440.229431,37742300
2021-07-01,477.839996,494.019989,455.709991,485.399994,451.640076,32336400
2021-08-01,489.049988,507.850006,462.660004,497.209991,462.628693,26437800
2021-09-01,496.269989,510.700012,484.480011,484.929993,451.202820,37298100
2021-10-01,487.850006,536.070007,472.779999,531.669983,498.317383,34165300
2021-11-01,530.340027,577.210022,524.929993,553.679993,518.946655,34370300
2021-12-01,563.479980,677.760010,544.000000,665.409973,623.667725,60275600
2022-01-01,666.320007,672.190002,513.400024,585.880005,552.639526,62701900
2022-02-01,585.869995,614.640015,549.020020,587.440002,554.110962,45171700
2022-03-01,584.789978,645.309998,563.609985,629.679993,593.954468,55295200
2022-04-01,631.690002,636.719971,553.400024,554.390015,526.472229,42564600
2022-05-01,557.140015,609.000000,512.440002,580.130005,550.916138,60980300
2022-06-01,587.580017,590.940002,480.709991,485.809998,461.345825,46828200
2022-07-01,479.410004,537.830017,463.910004,535.479980,512.730286,39453400
2022-08-01,531.429993,560.559998,496.540009,499.109985,477.905487,39870500
2022-09-01,491.470001,531.260010,443.640015,444.010010,425.146454,57352500
2022-10-01,449.239990,489.700012,415.070007,470.119995,453.921692,48150000
2022-11-01,475.799988,551.659973,441.359985,551.030029,532.043945,46074300
2022-12-01,551.030029,585.650024,516.049988,559.130005,539.864746,53356300
2023-01-01,565.000000,601.669983,549.989990,585.010010,569.566162,44559400
2023-02-01,583.570007,617.010010,572.099976,594.289978,578.601074,37614200
2023-03-01,594.000000,648.500000,586.130005,641.539978,624.603760,60264500
2023-04-01,639.000000,644.239990,603.229980,626.500000,614.350952,31300500
2023-05-01,626.500000,921.780029,601.289978,807.960022,792.292114,70286600
2023-06-01,800.619995,889.950012,776.380005,867.429993,850.608826,73732600
2023-07-01,868.619995,923.179993,844.330017,898.650024,885.918274,48911600
2023-08-01,898.979980,923.669983,812.000000,922.890015,909.814819,50357900
2023-09-01,901.869995,901.869995,795.090027,830.580017,818.812683,48011200
2023-10-01,829.059998,925.909973,808.909973,841.369995,833.967224,46219800
2023-11-01,842.000000,999.869995,835.570007,925.729980,917.585022,60593200
2023-12-01,922.460022,1151.819946,903.099976,1116.250000,1106.428711,92528300
2024-01-01,1092.119995,1284.550049,1041.510010,1180.000000,1174.995972,58280600
2024-02-01,1187.349976,1319.619995,1179.109985,1300.489990,1294.974976,47982400
2024-03-01,1325.930054,1438.170044,1204.020020,1353.469971,1347.730347,73601300
