Date,Open,High,Low,Close,Adj Close,Volume
2021-11-01,146.509995,176.291794,145.205002,152.179001,152.179001,225941000
2021-12-01,154.660004,155.800003,127.188904,137.738998,137.738998,229470000
2022-01-01,139.190002,139.367004,78.000000,96.424004,96.424004,518355000
2022-02-01,98.430000,98.849998,58.502998,69.426003,69.426003,558404000
2022-03-01,68.894997,78.000000,51.001999,67.596001,67.596001,718515000
2022-04-01,68.755997,74.134003,41.117001,42.681999,42.681999,695537000
2022-05-01,42.115002,48.799000,30.806000,37.512001,37.512001,1173282000
2022-06-01,37.964001,40.099998,29.764099,31.240000,31.240000,844417000
2022-07-01,32.080002,40.680000,29.719999,34.830002,34.830002,633394000
2022-08-01,34.900002,45.430000,30.530001,31.650000,31.650000,684569100
2022-09-01,30.940001,35.810001,26.379999,26.940001,26.940001,583389400
2022-10-01,27.299999,36.160000,23.629999,34.230000,34.230000,681504200
2022-11-01,35.380001,41.730000,30.440001,40.880001,40.880001,494581400
2022-12-01,41.450001,45.060001,32.349998,34.709999,34.709999,408781100
2023-01-01,35.689999,50.169998,34.650002,49.270000,49.270000,441616900
2023-02-01,49.369999,54.665001,39.740002,41.139999,41.139999,431160400
2023-03-01,41.139999,48.134998,39.020000,47.939999,47.939999,354809000
2023-04-01,47.250000,49.860001,43.500000,48.450001,48.450001,233537400
2023-05-01,48.130001,65.540001,46.080002,57.189999,57.189999,435861000
2023-06-01,56.419998,67.360001,55.419998,64.599998,64.599998,292605200
2023-07-01,65.040001,71.430000,60.509998,67.580002,67.580002,217290100
2023-08-01,66.769997,67.639999,51.200001,66.489998,66.489998,293632100
2023-09-01,66.680000,67.599998,50.590000,54.570000,54.570000,195895900
2023-10-01,54.220001,56.195999,45.500000,47.189999,47.189999,239711300
2023-11-01,47.549999,75.059998,47.160000,72.820000,72.820000,285822400
2023-12-01,72.500000,79.989998,70.040001,77.900002,77.900002,185571500
2024-01-01,76.440002,83.574997,70.614998,80.070000,80.070000,197302000
2024-02-01,79.370003,91.570000,73.849998,76.370003,76.370003,266672400
2024-03-01,77.110001,83.389999,72.639999,77.169998,77.169998,134135500
2024-03-28,78.800003,79.195000,77.000000,77.169998,77.169998,4255309
