Date,Open,High,Low,Close,Adj Close,Volume
2016-03-01,28.021149,30.000000,27.990936,29.584593,16.146046,672805956
2016-04-01,29.206949,29.728098,28.496979,29.320242,16.001778,598880684
2016-05-01,29.358006,29.962236,28.527189,29.569487,16.403814,510773779
2016-06-01,29.531721,32.794563,29.138973,32.635952,18.104950,690927151
2016-07-01,32.635952,33.149548,31.495468,32.696377,18.138472,544892066
2016-08-01,32.666164,32.854984,30.626888,30.876133,17.383528,548467134
2016-09-01,30.853474,31.495468,29.871601,30.672205,17.268713,592623194
2016-10-01,30.679758,30.996979,27.394260,27.787008,15.644328,826357125
2016-11-01,27.922960,29.962236,27.265862,29.176737,16.692629,662728997
2016-12-01,29.176737,32.356495,28.821753,32.122356,18.377884,563979119
2017-01-01,32.243202,32.500000,30.392750,31.842899,18.218002,609919931
2017-02-01,31.933535,32.069485,30.521149,31.563444,18.337048,493171199
2017-03-01,31.555891,32.250755,31.163141,31.382175,18.231739,503222214
2017-04-01,31.419941,31.548338,29.848944,29.932024,17.389259,543834455
2017-05-01,29.969790,29.984894,28.285498,29.101208,17.175013,618547646
2017-06-01,29.214502,29.735649,28.353474,28.496979,16.818411,578628648
2017-07-01,28.580059,29.962236,27.046827,29.456194,17.384527,751078720
2017-08-01,29.645016,29.660122,28.096678,28.293051,16.987164,539767129
2017-09-01,28.391239,29.690332,26.510574,29.584593,17.762602,746143246
2017-10-01,29.607250,30.060423,25.173716,25.415407,15.259421,1087669972
2017-11-01,25.574018,27.870090,24.584593,27.477341,16.772823,1164302431
2017-12-01,27.454683,29.705439,27.046827,29.365559,17.925432,779347579
2018-01-01,29.501511,29.501511,27.432024,28.285498,17.266142,837564914
2018-02-01,29.086103,29.675226,26.457705,27.416918,17.030685,818830051
2018-03-01,27.424471,28.557402,26.012085,26.925982,16.725737,671206169
2018-04-01,26.873112,27.484894,24.524170,24.697886,15.341697,869468550
2018-05-01,24.735649,24.856495,23.542295,24.410875,15.450480,844593634
2018-06-01,24.531721,26.080059,23.716011,24.252266,15.350091,1628024559
2018-07-01,24.290030,24.773415,22.756798,24.146526,15.283162,1266924744
2018-08-01,24.320242,25.362537,23.957705,24.123867,15.584519,768886390
2018-09-01,24.003021,25.891239,23.776436,25.362537,16.384727,880875867
2018-10-01,25.422960,25.906343,21.790030,23.172205,14.969726,1316043024
2018-11-01,23.406343,23.738670,22.167673,23.595165,15.544656,924776398
2018-12-01,23.972811,24.176737,20.241692,21.555891,14.201165,1268699299
2019-01-01,21.525681,23.700907,21.374622,22.703926,14.957500,1035320203
2019-02-01,22.817221,23.738670,21.842899,23.504532,15.826592,734370370
2019-03-01,23.564955,23.897282,22.409367,23.685801,15.948650,809223372
2019-04-01,23.867069,24.561934,22.696375,23.383686,15.745219,875160822
2019-05-01,23.451662,24.984894,22.756798,23.096678,15.883082,816153717
2019-06-01,23.202417,25.339878,23.172205,25.309668,17.404907,679868042
2019-07-01,25.536255,26.163141,23.806646,25.717524,17.685389,891283965
2019-08-01,26.042295,26.812689,25.067976,26.631420,18.682167,834448749
2019-09-01,26.495468,29.267372,26.374622,28.580059,20.049158,1012501065
2019-10-01,28.663141,29.358006,27.598186,29.070997,20.393553,853834224
2019-11-01,29.418428,29.984894,27.492447,28.232628,20.168795,802378688
2019-12-01,28.308157,29.780968,27.877644,29.516617,21.086046,679722535
2020-01-01,29.577040,29.871601,27.432024,28.413897,20.298283,982957591
2020-02-01,28.670694,29.320242,24.932024,26.601208,19.341570,922054388
2020-03-01,26.714502,28.867069,19.697886,22.016617,16.008144,1883263293
2020-04-01,21.435045,24.070997,20.581572,23.013596,16.733042,1117249324
2020-05-01,23.240181,24.222054,20.853474,23.308157,17.344198,959846510
2020-06-01,23.225077,25.105740,21.842899,22.832327,16.990118,1170276053
2020-07-01,22.756798,23.111782,22.054380,22.341391,16.624802,1003774316
2020-08-01,22.620846,23.240181,22.212992,22.515106,17.141510,762810420
2020-09-01,22.462236,22.794561,20.959215,21.533234,16.393978,1017387416
2020-10-01,21.540785,22.024170,19.901814,20.407854,15.537191,1248679758
2020-11-01,20.694864,22.235649,20.287008,21.714502,16.936867,971405428
2020-12-01,21.767372,24.086103,21.389729,21.722054,16.942760,1284157530
2021-01-01,22.197886,22.809668,21.503021,21.623867,16.866177,1224161530
2021-02-01,21.858006,22.515106,21.064955,21.064955,16.817341,998358098
2021-03-01,21.268883,23.315710,21.163141,22.862537,18.252453,1398177232
2021-04-01,22.839878,24.086103,22.129910,23.723564,18.939863,1058549388
2021-05-01,24.003021,25.589125,21.654079,22.228098,18.149952,1665976094
2021-06-01,22.250755,22.386707,21.457705,21.737160,17.749084,1032169347
2021-07-01,21.820242,22.167673,20.770393,21.185801,17.298882,935588977
2021-08-01,21.329306,21.563444,20.302114,20.709970,17.322594,789806781
2021-09-01,20.725077,21.102718,20.347431,20.400303,17.063581,984413994
2021-10-01,20.498489,20.755287,18.889729,19.078550,15.958017,1339836364
2021-11-01,19.229607,19.320242,17.031721,17.243202,14.795863,1278172519
2021-12-01,17.371601,18.972811,16.631420,18.580059,15.942979,1834795096
2022-01-01,18.716011,20.755287,17.794561,19.259819,16.526260,1828521981
2022-02-01,18.270393,18.814199,17.107250,17.892750,15.769027,1300035599
2022-03-01,17.832327,18.240181,17.228098,17.847431,15.729084,1210104223
2022-04-01,17.915407,20.350000,17.666162,18.860001,16.621469,1346823217
2022-05-01,19.000000,21.530001,18.860001,21.290001,19.033566,1005195300
2022-06-01,21.440001,21.469999,18.670000,20.959999,18.738539,838975300
2022-07-01,20.969999,21.389999,18.180000,18.780001,16.789591,743894600
2022-08-01,18.850000,18.870001,17.510000,17.540001,15.889873,769649200
2022-09-01,17.490000,17.670000,15.340000,15.340000,13.896843,958698100
2022-10-01,15.730000,18.590000,14.460000,18.230000,16.514957,1188340400
2022-11-01,18.570000,19.389999,18.070000,19.280001,17.776398,803114100
2022-12-01,19.290001,19.520000,17.639999,18.410000,16.974245,824021900
2023-01-01,18.510000,21.530001,18.410000,20.370001,18.781393,777779600
2023-02-01,20.469999,20.500000,18.830000,18.910000,17.687019,563079500
2023-03-01,18.830000,19.250000,18.030001,19.250000,18.005028,660086700
2023-04-01,19.270000,19.990000,17.190001,17.670000,16.527216,777350500
2023-05-01,17.740000,17.760000,15.000000,15.730000,14.921339,860925100
2023-06-01,15.750000,16.129999,14.850000,15.950000,15.130031,804420200
2023-07-01,15.950000,16.230000,13.430000,14.520000,13.773544,1285717500
2023-08-01,14.560000,14.990000,13.890000,14.790000,14.279808,813956600
2023-09-01,14.810000,15.730000,14.320000,15.020000,14.501875,699432300
2023-10-01,15.040000,15.910000,14.120000,15.400000,14.868766,950723100
2023-11-01,15.490000,16.600000,15.430000,16.570000,16.304037,613144100
2023-12-01,16.600000,17.340000,16.100000,16.780001,16.510668,801833200
2024-01-01,16.840000,17.820000,16.150000,17.690001,17.406061,928664300
2024-02-01,18.090000,18.160000,16.420000,16.930000,16.930000,728372100
2024-03-01,16.870001,17.440001,16.709999,16.980000,16.980000,578854800
